0.02495,0.40324
0.036426,0.40328
0.053363,0.40331
0.072636,0.40357
0.092343,0.40426
0.11173,0.40545
0.13092,0.4071
0.14908,0.40928
0.16773,0.41195
0.18659,0.41534
0.20553,0.41957
0.22469,0.42463
0.24421,0.43057
0.2627,0.4372
0.28189,0.44491
0.30125,0.45372
0.31938,0.46362
0.33517,0.47473
0.34605,0.4863
0.34812,0.49764
0.34722,0.51116
0.34349,0.52722
0.33369,0.54305
0.3208,0.55827
0.30592,0.57267
0.28535,0.58464
0.26044,0.59312
0.23233,0.59778
0.20092,0.59671
0.16699,0.59233
0.13127,0.58575
0.091645,0.57527
0.051413,0.56374
0.0098541,0.55073
-0.03364,0.53688
-0.078988,0.52304
-0.12459,0.50986
-0.17326,0.49375
-0.21764,0.48234
-0.25721,0.47613
-0.29156,0.47405
-0.32112,0.47522
-0.34505,0.47934
-0.36511,0.48302
-0.37263,0.48546
-0.36894,0.48509
-0.35646,0.48224
-0.33831,0.47698
-0.31895,0.46964
-0.3012,0.46107
-0.28249,0.45442
-0.2631,0.44916
-0.24302,0.44413
-0.22285,0.43921
-0.20259,0.43413
-0.17762,0.42783
-0.15316,0.42194
-0.13025,0.41685
-0.10988,0.41281
-0.091137,0.40945
-0.073111,0.40645
-0.049168,0.40323
-0.028164,0.40076
-0.009235,0.39883
0.0089351,0.39731
0.026372,0.39623
0.043302,0.39565
0.065439,0.39568
0.08587,0.39641
0.10536,0.39761
0.12441,0.39925
0.14321,0.40135
0.16167,0.40398
0.18317,0.40761
0.20321,0.41197
0.22212,0.41687
0.24069,0.42228
0.25948,0.4283
0.27843,0.43508
0.29941,0.44348
0.31917,0.45297
0.33666,0.46325
0.35128,0.47408
0.36065,0.48468
0.36353,0.4952
0.36396,0.50887
0.36105,0.52459
0.35217,0.53982
0.34044,0.55444
0.32732,0.56815
0.31094,0.57875
0.28912,0.58752
0.26432,0.59238
0.23621,0.59157
0.20533,0.58719
0.17241,0.58023
0.13767,0.57102
0.10046,0.56068
0.061359,0.54782
0.019941,0.53348
-0.023609,0.51868
-0.068017,0.50416
-0.11121,0.49051
-0.15329,0.47764
-0.19264,0.46788
-0.22822,0.4616
-0.25974,0.45823
-0.28663,0.4579
-0.30703,0.46009
-0.31904,0.46179
-0.31954,0.46175
-0.30974,0.45982
-0.29164,0.45622
-0.27168,0.45127
-0.25202,0.44572
-0.23256,0.44103
-0.21133,0.43722
-0.18941,0.43321
-0.16779,0.42915
-0.14699,0.42522
-0.12515,0.42108
