-0.015654,1.4692
-0.012027,1.4684
-0.0085558,1.4673
-0.0052627,1.4665
-0.0022681,1.466
0.00073865,1.4657
0.0034992,1.4657
0.0065627,1.4656
0.0099276,1.4654
0.013773,1.4652
0.01812,1.465
0.022559,1.4649
0.0266,1.4651
0.029923,1.4658
0.032604,1.4664
0.035107,1.467
0.037358,1.4676
0.03929,1.4682
0.040823,1.4686
0.041893,1.4693
0.04243,1.4696
0.042901,1.4697
0.043128,1.4697
0.042962,1.4695
0.042446,1.469
0.041207,1.4687
0.040023,1.4683
0.038603,1.468
0.036894,1.4679
0.034954,1.4679
0.032967,1.4678
0.029752,1.4674
0.027692,1.4675
0.02523,1.4677
0.022753,1.468
0.020104,1.4681
0.016939,1.4683
0.011423,1.468
0.0073405,1.4687
0.0021642,1.4695
-0.0035095,1.4707
-0.009339,1.4717
-0.015139,1.4721
-0.022605,1.471
-0.027503,1.4707
-0.032683,1.4704
-0.037657,1.4702
-0.042486,1.4703
-0.047152,1.4708
-0.052577,1.4706
-0.05621,1.4714
-0.059922,1.4725
-0.063223,1.4736
-0.065909,1.4745
-0.067954,1.4753
-0.069185,1.4753
-0.069152,1.4754
-0.068635,1.4753
-0.067461,1.4752
-0.065684,1.475
-0.063503,1.4751
-0.060633,1.4747
-0.05791,1.4749
-0.055271,1.4748
-0.052397,1.4745
-0.049179,1.4738
-0.045592,1.473
-0.040741,1.4717
-0.036547,1.4709
-0.032499,1.4701
-0.028275,1.469
-0.024022,1.4679
-0.019991,1.467
-0.014982,1.4664
-0.011007,1.4662
-0.0072468,1.4661
-0.0033854,1.466
0.00077131,1.4659
0.0052074,1.4657
0.011166,1.4654
0.016537,1.4652
0.0223,1.4649
0.028248,1.4648
0.03394,1.4652
0.039128,1.4657
0.044362,1.4666
0.048177,1.4674
0.051401,1.4681
0.054056,1.4686
0.056075,1.469
0.057441,1.4692
0.058554,1.4695
0.058655,1.4695
0.058421,1.4692
0.0578,1.4687
0.056786,1.4679
0.055384,1.467
0.053489,1.4661
0.051275,1.4653
0.048716,1.4647
0.045798,1.4643
0.042682,1.4639
0.039526,1.4636
0.035877,1.4631
0.032633,1.4631
0.029297,1.4632
0.025922,1.4632
0.02218,1.4632
0.01796,1.4634
0.013011,1.4634
0.0083532,1.4637
0.0032216,1.4643
-0.0024431,1.465
-0.0084937,1.4655
-0.014561,1.4654
-0.020805,1.465
-0.026177,1.4644
-0.031102,1.4637
-0.035706,1.4632
-0.040018,1.4632
-0.044041,1.4637
-0.048065,1.4646
-0.051632,1.4656
-0.054922,1.4668
-0.057871,1.4679
-0.060199,1.4688
-0.061813,1.4695
-0.062791,1.4701
-0.062874,1.4703
-0.062415,1.4703
-0.061471,1.4702
-0.060192,1.4702
-0.058724,1.4703
-0.057252,1.4706
-0.055557,1.4708
-0.053807,1.4707
-0.051696,1.4703
-0.048984,1.4695
-0.045754,1.4686
-0.042237,1.4676
-0.038401,1.467
-0.034386,1.4663
-0.029937,1.4652
-0.025279,1.464
-0.020777,1.4632
-0.016292,1.4626
-0.012191,1.4623
