0.061965,1.4624
0.059025,1.4626
0.055617,1.4626
0.051525,1.4628
0.046466,1.4632
0.04018,1.464
0.033104,1.4649
0.02562,1.4656
0.018108,1.4658
0.010561,1.4658
0.0030275,1.4659
-0.0044715,1.4662
-0.011892,1.467
-0.019099,1.4687
-0.026591,1.4705
-0.033738,1.4724
-0.040435,1.4745
-0.046534,1.4767
-0.051795,1.4787
-0.055564,1.4808
-0.058646,1.4824
-0.060282,1.4835
-0.060599,1.4843
-0.059763,1.4845
-0.057883,1.4843
-0.054292,1.4834
-0.050769,1.4826
-0.047053,1.4817
-0.043233,1.4809
-0.039307,1.48
-0.035112,1.4789
-0.029336,1.4768
-0.023909,1.4753
-0.018631,1.4738
-0.013398,1.4724
-0.0080834,1.4708
-0.0025989,1.4689
0.0044459,1.4665
0.010264,1.4655
0.014831,1.4651
0.019042,1.4651
0.023851,1.465
0.029692,1.4646
0.039041,1.4634
0.04863,1.463
0.058128,1.4628
0.067401,1.4629
0.075758,1.4634
0.082686,1.4645
0.089445,1.4656
0.094662,1.467
0.099077,1.4684
0.10326,1.4699
0.10725,1.4712
0.11089,1.4724
0.11439,1.4728
0.11738,1.4733
0.11955,1.4737
0.12092,1.4738
0.12146,1.4738
0.1211,1.4739
0.11882,1.4729
0.11712,1.4725
0.11482,1.4719
0.11217,1.4712
0.1092,1.4703
0.10575,1.4695
0.099817,1.4675
0.095512,1.4665
0.090696,1.4656
0.085569,1.4647
0.080418,1.4639
0.07528,1.4633
0.067852,1.4622
0.062255,1.4621
0.055859,1.4625
0.048595,1.4631
0.040923,1.4636
0.033228,1.4637
0.024412,1.4632
0.016998,1.4628
0.0096377,1.4623
0.0023889,1.4621
-0.0047869,1.4622
-0.011989,1.4629
-0.02016,1.4639
-0.027213,1.4653
-0.033929,1.467
-0.04006,1.4687
-0.045305,1.4703
-0.049469,1.4716
-0.052642,1.4726
-0.054289,1.4731
-0.054867,1.4734
-0.054461,1.4731
-0.053188,1.4725
-0.051129,1.4715
-0.048596,1.4701
-0.045499,1.4689
-0.042325,1.468
-0.039017,1.4674
-0.035478,1.4669
-0.03157,1.4662
-0.027244,1.4651
-0.022113,1.4641
-0.016728,1.4632
-0.01097,1.4621
-0.004636,1.4605
0.0018866,1.4592
0.0080888,1.4585
0.013784,1.4584
0.01902,1.4588
0.02422,1.4593
0.029958,1.4596
0.03658,1.4596
0.045001,1.4599
0.053904,1.4601
0.06356,1.4602
0.073241,1.4605
0.082012,1.4612
0.089195,1.4623
0.095538,1.464
0.099765,1.4654
0.10359,1.4666
0.1072,1.4678
0.11059,1.4688
0.11364,1.4695
0.11683,1.4705
0.11873,1.4707
0.12006,1.4707
0.12064,1.4704
0.12046,1.47
0.11951,1.4697
0.11785,1.4697
0.11532,1.4693
0.11234,1.4687
0.10918,1.4678
0.10589,1.4667
0.10253,1.4657
0.098482,1.4648
0.094415,1.4642
0.089956,1.4635
0.085475,1.4628
0.080985,1.4621
0.076265,1.4617
0.069837,1.4614
0.063211,1.4616
0.055329,1.4621
0.046616,1.4629
0.037758,1.4635
0.029162,1.4636
0.019928,1.4634
0.011714,1.4631
0.0038837,1.4627
-0.0037021,1.4627
-0.011186,1.4631
-0.01857,1.464
-0.026314,1.4654
-0.033096,1.4669
-0.03918,1.4684
-0.044447,1.4699
-0.048712,1.4712
-0.051863,1.4722
-0.05383,1.473
-0.054611,1.4732
-0.054382,1.4729
-0.053309,1.4722
-0.051607,1.4712
-0.049528,1.4701
-0.047346,1.4691
-0.04486,1.4684
-0.042218,1.4678
-0.039338,1.4674
-0.036098,1.467
-0.032298,1.4664
-0.028145,1.4656
-0.023198,1.4649
-0.017623,1.464
-0.01145,1.4626
-0.0051614,1.4614
0.00063096,1.4608
0.0057685,1.4608
0.010415,1.4611
0.015247,1.4615
0.020712,1.4616
0.027135,1.4615
0.034795,1.4612
0.044043,1.4611
0.053385,1.4611
0.062723,1.4613
0.071354,1.4619
0.078783,1.4628
0.085103,1.4638
0.091166,1.4654
0.095915,1.4667
0.10051,1.4679
0.10482,1.4689
0.10878,1.4697
0.11224,1.4704
0.11555,1.4712
0.11745,1.4715
0.11864,1.4715
0.11893,1.4715
0.11829,1.4714
0.1168,1.4713
0.11484,1.4711
0.11244,1.4706
0.10987,1.4699
0.10703,1.4694
0.10371,1.469
0.099882,1.4686
0.095181,1.468
0.090477,1.4674
0.085319,1.4667
0.079819,1.466
0.074373,1.4655
0.068715,1.4654
0.061596,1.4655
0.054281,1.4658
0.046611,1.4662
0.038981,1.4662
0.031526,1.4659
0.024231,1.4654
0.016691,1.4649
0.010013,1.4645
0.0035941,1.4644
-0.0028123,1.4648
-0.0093703,1.4655
-0.015969,1.4666
-0.022576,1.468
-0.028412,1.4693
-0.033332,1.4704
-0.037179,1.4713
-0.039904,1.472
-0.041542,1.4723
-0.042102,1.4724
-0.041695,1.472
-0.040534,1.4713
-0.038777,1.4704
-0.036606,1.4693
-0.034209,1.4684
-0.031895,1.4678
-0.029439,1.4674
-0.026994,1.4671
-0.024352,1.4667
-0.021351,1.4661
-0.017923,1.4654
-0.014386,1.4646
-0.010225,1.4638
-0.0056659,1.4627
-0.00086149,1.4616
0.0038652,1.461
0.0082577,1.4608
0.01231,1.4613
0.016489,1.4618
0.021333,1.4618
0.027191,1.4616
0.03445,1.4613
0.043136,1.4608
0.052966,1.4605
0.062682,1.4606
0.071634,1.4612
0.079291,1.4621
0.08558,1.4632
0.090872,1.4645
0.095899,1.4662
0.10007,1.4676
0.10404,1.4687
0.10773,1.4696
0.11102,1.4702
0.11368,1.4705
0.11586,1.471
0.11662,1.471
0.11648,1.4709
0.11546,1.4707
0.11367,1.4704
0.11134,1.4701
0.10884,1.4698
0.10592,1.4694
0.1028,1.4689
0.099397,1.4684
0.095695,1.4681
0.091715,1.4679
0.087303,1.4675
0.082955,1.467
0.07831,1.4669
0.073467,1.467
0.068331,1.4672
0.062509,1.4678
0.055548,1.4686
0.048574,1.4693
0.041701,1.4697
0.035192,1.4698
0.029007,1.4696
0.02316,1.4694
0.017188,1.4692
0.011401,1.4693
0.0054896,1.4698
-0.00058395,1.4706
-0.0067347,1.4717
-0.012753,1.4729
-0.018391,1.4742
-0.023502,1.4754
-0.027838,1.4764
-0.031311,1.4773
-0.033803,1.4778
-0.035311,1.478
-0.035625,1.478
-0.035389,1.4776
-0.034458,1.4768
-0.032918,1.4757
-0.03093,1.4744
-0.028634,1.4731
-0.026109,1.4721
-0.023566,1.4712
-0.020916,1.4704
-0.018031,1.4696
-0.014795,1.4688
-0.011207,1.4679
-0.0075401,1.467
-0.003337,1.4659
0.0011533,1.4647
0.0055685,1.4636
0.0098692,1.4629
0.013966,1.4627
0.017912,1.463
0.02227,1.4633
0.027313,1.4632
0.033087,1.4631
0.039584,1.4629
0.046699,1.4627
0.054262,1.4627
0.061422,1.4629
0.067928,1.4634
0.073658,1.4643
0.07868,1.4652
0.083177,1.4663
0.087505,1.4677
0.091329,1.4688
0.095019,1.4699
0.098474,1.4708
0.10155,1.4714
0.10418,1.4719
0.10641,1.4725
0.10766,1.4728
0.10825,1.4731
0.108,1.4734
0.10692,1.4736
0.10524,1.4737
0.10339,1.4737
0.10129,1.4733
0.098993,1.4728
0.096367,1.4723
0.093318,1.4717
0.089688,1.4709
0.085147,1.4701
0.080397,1.4694
0.075315,1.4686
0.069689,1.4681
0.06313,1.468
0.055736,1.4682
0.047708,1.4685
0.040102,1.4685
0.033068,1.4682
0.026483,1.4676
0.020257,1.4669
0.014386,1.4662
0.0085531,1.4658
0.0026223,1.4658
-0.0035276,1.4663
-0.0097738,1.4671
-0.015895,1.4681
-0.021557,1.4691
-0.026324,1.4701
-0.030423,1.4708
-0.033578,1.4712
-0.035799,1.4714
-0.037152,1.4712
-0.037741,1.4708
-0.037488,1.4701
-0.036973,1.4692
-0.036168,1.4683
-0.035165,1.4676
-0.033925,1.467
-0.032447,1.4665
-0.030588,1.4661
-0.028221,1.4657
-0.025287,1.4652
-0.021806,1.4647
-0.017787,1.464
-0.013286,1.4632
-0.0087457,1.4622
-0.0041955,1.4615
-3.6077e-05,1.4611
0.0036149,1.4611
0.0068566,1.4617
0.010155,1.4623
0.013945,1.4624
0.018527,1.4623
0.024336,1.462
0.031489,1.4615
0.039637,1.461
0.048162,1.4608
0.05633,1.4611
0.063399,1.4616
0.069476,1.4624
0.074729,1.4633
0.079435,1.4642
0.083842,1.4652
0.088153,1.4664
0.091992,1.467
0.095505,1.4673
0.098399,1.4675
0.10053,1.4675
0.10182,1.4675
0.10231,1.4679
0.10173,1.4684
0.10053,1.4689
0.098886,1.4693
0.096997,1.4695
0.094893,1.4696
0.09241,1.4697
0.089762,1.4697
0.086864,1.4694
0.083345,1.4689
0.07902,1.4684
0.074255,1.4681
0.069159,1.4679
0.064245,1.4679
0.059006,1.4682
0.053606,1.4687
0.04823,1.4691
0.04307,1.4691
0.03794,1.4688
0.032938,1.4684
0.027982,1.4679
0.022871,1.4674
0.017555,1.4672
0.011892,1.4674
0.0059168,1.468
-0.00040717,1.4688
-0.006762,1.4697
-0.012818,1.4707
-0.018286,1.4716
-0.022945,1.4724
-0.026466,1.473
-0.029232,1.4732
-0.031055,1.4731
-0.032038,1.4728
-0.032293,1.4723
-0.031959,1.4716
-0.030963,1.4709
-0.029824,1.4702
-0.028468,1.4696
-0.026923,1.4691
-0.025146,1.4687
-0.022897,1.4682
-0.020228,1.4677
-0.017219,1.4672
-0.013871,1.4667
-0.010074,1.4659
-0.0060337,1.465
-0.0022411,1.4643
0.0009873,1.4642
0.0038478,1.4646
0.0066037,1.4653
0.0096584,1.4658
0.013373,1.4659
0.018106,1.4657
0.024104,1.4654
0.031087,1.4648
0.03872,1.4642
0.04637,1.464
0.053575,1.4641
0.06016,1.4646
0.066262,1.4654
0.071799,1.4662
0.077164,1.4672
0.082334,1.468
0.087258,1.4687
0.091752,1.4693
0.095828,1.47
0.098937,1.4704
0.10133,1.4707
0.10287,1.4709
0.10346,1.4712
0.1031,1.4715
0.10207,1.4718
0.10033,1.4718
0.098331,1.4715
0.096067,1.4712
0.093443,1.4708
0.090435,1.4705
0.086843,1.4699
0.082923,1.4692
0.078779,1.4686
0.074518,1.4683
0.06994,1.4683
0.064681,1.4685
0.058604,1.4691
0.052467,1.4699
0.046562,1.4704
0.041086,1.4703
0.035884,1.4697
0.030742,1.4688
0.025585,1.4677
0.020512,1.4666
0.015334,1.4659
0.0099938,1.4656
0.0044156,1.4657
-0.0012308,1.466
-0.0066605,1.4667
-0.011841,1.4673
-0.016366,1.4679
-0.020073,1.4685
-0.022826,1.4689
-0.024643,1.469
-0.025316,1.4691
-0.02557,1.4689
-0.025332,1.4685
-0.024644,1.4679
-0.023576,1.4673
