0.079971,1.4708
0.080988,1.4713
0.081159,1.4711
0.080616,1.4708
0.079316,1.4703
0.077311,1.4699
0.074684,1.4696
0.071496,1.4694
0.067909,1.469
0.064258,1.4685
0.060704,1.468
0.057251,1.4676
0.053816,1.4674
0.050234,1.4674
0.046606,1.4673
0.042928,1.4672
0.039231,1.4672
0.03542,1.4674
0.031412,1.4679
0.026919,1.4688
0.02217,1.4697
0.016909,1.4707
0.01085,1.4717
0.0043669,1.4726
-0.0017928,1.4731
-0.007071,1.4732
-0.011478,1.4731
-0.015152,1.4729
-0.018003,1.4726
-0.020088,1.4722
-0.021593,1.4717
-0.022842,1.4708
-0.023711,1.4706
-0.024731,1.4705
-0.025602,1.4705
-0.026141,1.4705
-0.026237,1.4704
-0.025296,1.4695
-0.024052,1.4692
-0.022987,1.4689
-0.021766,1.4686
-0.020255,1.4682
-0.01854,1.4678
-0.015794,1.4665
-0.013399,1.466
-0.011713,1.4658
-0.01023,1.4657
-0.0087859,1.4658
-0.0074242,1.466
-0.0054037,1.4653
-0.0034819,1.4654
-0.0020658,1.4655
-0.00059769,1.4655
0.001023,1.4654
0.0028383,1.4652
0.0055872,1.4641
0.0087452,1.4632
0.011581,1.4624
0.014106,1.4617
0.016267,1.4613
0.018094,1.4612
0.020084,1.4612
0.021719,1.4614
0.023215,1.4616
0.025165,1.4618
0.027887,1.4619
0.031514,1.4618
0.036267,1.4613
0.041737,1.4607
0.047241,1.4602
0.052395,1.4602
0.056836,1.4606
0.060318,1.4611
0.062953,1.4619
0.065169,1.4626
0.067098,1.4632
0.068882,1.4638
0.07056,1.4642
0.072118,1.4645
0.073113,1.4647
0.073877,1.4648
0.074206,1.4647
0.074033,1.4644
0.07332,1.464
0.072047,1.4635
0.069799,1.4628
0.067571,1.4622
0.065256,1.4616
0.063007,1.4609
0.060909,1.4604
0.058899,1.46
0.056168,1.4597
0.054046,1.4597
0.051916,1.4598
0.049807,1.46
0.047712,1.4603
0.045556,1.4607
0.042388,1.4612
0.039854,1.4619
0.037049,1.4628
0.033742,1.4638
0.029814,1.465
0.025608,1.4661
0.020932,1.4671
0.017189,1.4678
0.014192,1.4681
0.012059,1.4681
0.010726,1.4678
