0.029646,1.47
0.023753,1.4699
0.017756,1.4698
0.011722,1.4698
0.0059758,1.4697
0.00041344,1.4696
-0.0050597,1.4698
-0.010299,1.4704
-0.015967,1.4716
-0.022267,1.4737
-0.029267,1.4768
-0.03627,1.4802
-0.042416,1.4832
-0.047278,1.4854
-0.050834,1.4873
-0.05332,1.4885
-0.054505,1.4886
-0.054509,1.4885
-0.05389,1.4887
-0.052124,1.4888
-0.049132,1.4883
-0.044864,1.4867
-0.039085,1.484
-0.031081,1.4805
-0.021246,1.4767
-0.0091171,1.4728
0.0020344,1.4697
0.012622,1.4673
0.022553,1.4657
0.031935,1.4647
0.040705,1.4641
0.052195,1.4635
0.060627,1.4633
0.068741,1.463
0.07687,1.4627
0.084938,1.4628
0.092531,1.4635
0.10167,1.4649
0.10724,1.4665
0.11152,1.4679
0.11515,1.4693
0.1185,1.4708
0.12116,1.4726
0.12261,1.4738
0.12269,1.4746
0.12052,1.4749
0.11613,1.4753
0.1101,1.4757
0.10313,1.476
0.09414,1.4753
0.088179,1.4751
0.083446,1.4742
0.07884,1.473
0.073478,1.4718
0.067168,1.4707
0.057502,1.469
0.050066,1.4684
0.042376,1.4681
0.034892,1.4679
0.027841,1.4679
0.021314,1.468
0.013212,1.4677
0.0076916,1.4677
0.0021793,1.468
-0.0033784,1.4685
-0.0089244,1.4695
-0.014359,1.471
-0.020737,1.4724
-0.025155,1.4744
-0.029701,1.4765
-0.033781,1.478
-0.037016,1.4793
-0.039465,1.4806
-0.041377,1.4811
-0.041224,1.481
-0.0409,1.4813
-0.040297,1.4819
-0.038508,1.482
-0.035108,1.4813
-0.030047,1.4796
-0.023128,1.4772
-0.01428,1.4741
-0.0041344,1.4711
0.0067962,1.4681
0.017954,1.4656
0.029186,1.4638
0.039424,1.4626
0.049329,1.4619
0.058959,1.4615
0.068434,1.4615
0.077903,1.4616
0.088233,1.462
0.097658,1.4626
0.10666,1.4635
0.11455,1.465
0.12063,1.467
0.12495,1.469
0.12856,1.471
0.13201,1.4722
0.13573,1.4736
0.13848,1.4754
0.13928,1.4769
0.13813,1.4775
0.13508,1.4775
0.13037,1.4775
0.12412,1.4775
0.11705,1.4773
0.11004,1.4769
0.1041,1.4759
0.099218,1.4745
0.095016,1.4726
0.090149,1.4706
0.084338,1.4688
0.077784,1.4672
0.070699,1.4658
0.063018,1.4646
0.055787,1.4637
0.04863,1.463
0.041412,1.4625
0.03399,1.4623
0.026454,1.4622
0.018483,1.4623
0.011199,1.4625
0.0040306,1.4632
-0.0030044,1.4644
-0.010096,1.4663
-0.017443,1.4691
-0.02522,1.4722
-0.031568,1.475
-0.03681,1.477
-0.040889,1.4787
-0.043948,1.4804
-0.045758,1.4813
-0.046482,1.4815
-0.045863,1.4819
-0.04486,1.4826
-0.04284,1.4826
-0.03924,1.4814
-0.033903,1.4792
-0.026757,1.4765
-0.017616,1.4733
-0.0071799,1.4702
0.003687,1.4674
0.014355,1.4653
0.024355,1.4642
0.034033,1.4639
0.043018,1.4638
0.051972,1.4639
0.06102,1.4643
0.070315,1.4647
0.079934,1.4653
0.090375,1.4664
0.099235,1.4678
0.10702,1.4698
0.11322,1.4721
0.11836,1.4745
0.12327,1.4764
0.12836,1.4783
0.13184,1.48
0.13333,1.4815
0.13312,1.4822
0.13167,1.4821
0.12873,1.4818
0.12376,1.4819
0.11747,1.4818
0.11086,1.4816
0.1047,1.4811
0.099805,1.4801
0.09598,1.4787
0.091933,1.4771
0.086863,1.4753
0.080742,1.4737
0.073821,1.4723
0.066381,1.4713
0.058792,1.4705
0.050834,1.47
0.043154,1.4694
0.03539,1.4691
0.027448,1.4689
0.019352,1.4689
0.01131,1.469
0.0030598,1.4693
-0.0043354,1.4701
-0.011654,1.4715
-0.018918,1.4735
-0.025828,1.4758
-0.031956,1.4778
-0.037409,1.4791
-0.041152,1.4799
-0.044081,1.4805
-0.04593,1.4808
-0.046486,1.4802
-0.04632,1.48
-0.046624,1.4809
-0.046297,1.4815
-0.044823,1.4812
-0.041701,1.4797
-0.036707,1.4773
-0.02992,1.4742
-0.02165,1.471
-0.012369,1.4678
-0.0028456,1.4652
0.0064047,1.4633
0.015149,1.4621
0.02342,1.4615
0.031671,1.4614
0.039461,1.4613
0.047488,1.461
0.055907,1.4607
0.064583,1.4605
0.073078,1.4607
0.081222,1.4618
0.087764,1.4631
0.093721,1.4646
0.099574,1.4658
0.10497,1.4669
0.10889,1.468
0.11066,1.4692
0.11081,1.4699
0.10962,1.4701
0.1068,1.4703
0.10222,1.4706
0.09652,1.4709
0.089987,1.4716
0.083678,1.4721
0.078201,1.4717
0.073323,1.4708
0.068271,1.4695
0.062586,1.4683
0.056269,1.4676
0.049067,1.467
0.041324,1.4668
0.033268,1.4669
0.025263,1.4672
0.01761,1.4677
0.010343,1.4683
0.0035852,1.4689
-0.0025784,1.4696
-0.0082128,1.4702
-0.013416,1.4711
-0.018213,1.4723
-0.022791,1.4738
-0.026791,1.4754
-0.030409,1.4772
-0.033412,1.4784
-0.035701,1.4789
-0.037382,1.4791
-0.03834,1.4786
-0.037719,1.4772
-0.03667,1.4761
-0.03618,1.4764
-0.03549,1.4769
-0.033392,1.4767
-0.029517,1.4757
-0.023878,1.4737
-0.016359,1.4712
-0.0072646,1.4685
0.0029059,1.4659
0.0134,1.4638
