-0.0031709,0.51172
-0.025288,0.50647
-0.057988,0.49784
-0.094135,0.48736
-0.12946,0.47723
-0.16261,0.46875
-0.19297,0.46257
-0.21861,0.4579
-0.24011,0.45503
-0.25642,0.45396
-0.26558,0.45388
-0.26717,0.45344
-0.2621,0.45223
-0.24967,0.44903
-0.23484,0.4445
-0.22205,0.4399
-0.21086,0.43641
-0.20049,0.43422
-0.18951,0.43236
-0.17503,0.43013
-0.15996,0.42736
-0.14299,0.42392
-0.12435,0.42005
-0.10591,0.41635
-0.089526,0.41324
-0.072793,0.41066
-0.059118,0.40848
-0.047614,0.40665
-0.037414,0.40521
-0.027698,0.40418
-0.017807,0.40342
-0.0050148,0.4025
0.0073486,0.4019
0.019213,0.40131
0.030568,0.40081
0.041486,0.40049
0.052095,0.40038
0.06384,0.4001
0.074709,0.40048
0.085223,0.40099
0.095716,0.40159
0.10624,0.4023
0.11682,0.40316
0.12803,0.40365
0.1394,0.40498
0.15101,0.40658
0.16292,0.40847
0.17512,0.41073
0.18757,0.41338
0.20014,0.41567
0.21317,0.419
0.22661,0.42273
0.2404,0.42686
0.25441,0.43147
0.26841,0.43666
0.28064,0.44161
0.29324,0.44789
0.30503,0.45501
0.31459,0.4627
0.32061,0.47117
0.32228,0.48033
0.31969,0.49
0.31781,0.50207
0.3153,0.5157
0.3106,0.52969
0.30366,0.54355
0.29462,0.5569
0.27945,0.56775
0.26217,0.57622
0.24352,0.58319
0.22486,0.58852
0.20553,0.59029
0.18421,0.58892
0.15851,0.58388
0.13224,0.577
0.1051,0.56839
0.076529,0.55813
0.046506,0.54644
0.015213,0.53371
-0.019441,0.51885
-0.054245,0.50521
-0.088313,0.49322
-0.12111,0.48299
-0.15292,0.47483
-0.18392,0.46902
-0.21582,0.46445
-0.24349,0.46223
-0.26599,0.46162
-0.28247,0.4621
-0.29159,0.46291
-0.29324,0.46325
-0.28991,0.46211
-0.28064,0.45957
-0.26821,0.45573
-0.25581,0.45107
-0.24377,0.44692
-0.23215,0.44405
-0.22012,0.44178
-0.20748,0.43979
-0.19296,0.4369
-0.17635,0.43274
-0.15837,0.4278
-0.1401,0.42291
-0.1224,0.41866
-0.10671,0.41518
-0.092784,0.4122
-0.080348,0.40959
-0.068905,0.40733
-0.057842,0.40538
-0.045933,0.40364
-0.034243,0.402
-0.022349,0.4005
-0.010339,0.39917
0.0017028,0.39806
0.013464,0.39714
0.025332,0.39651
0.036686,0.39602
0.047628,0.39576
0.058265,0.39577
0.069075,0.39599
0.080122,0.39637
0.092142,0.39703
0.10403,0.39782
0.11571,0.39879
0.12739,0.39997
0.13917,0.40141
0.15112,0.40317
0.16413,0.40545
0.17707,0.40808
0.19006,0.41096
0.20325,0.41412
0.21671,0.4176
0.23041,0.42155
0.24522,0.42626
0.2597,0.4315
0.27393,0.43728
0.28748,0.44363
0.29965,0.45053
0.30947,0.45821
0.31602,0.46693
0.31857,0.47599
0.31896,0.48609
0.3182,0.49782
0.3153,0.51041
0.30984,0.52285
0.30303,0.53697
0.29452,0.55051
0.28278,0.56163
0.26772,0.57017
0.2507,0.57683
0.23278,0.58107
0.21237,0.58351
0.18985,0.58244
0.16514,0.57813
0.1389,0.57098
0.11105,0.5613
0.080988,0.54978
0.047993,0.53754
0.013326,0.52471
-0.022019,0.51184
-0.05685,0.49956
-0.090538,0.4883
-0.12303,0.47833
-0.15566,0.46941
-0.1864,0.46278
-0.21468,0.45832
-0.24006,0.45567
-0.26156,0.45476
-0.27672,0.455
-0.28501,0.45484
-0.28506,0.45446
-0.27785,0.45344
-0.26552,0.45166
-0.25335,0.44894
-0.24276,0.44594
-0.23274,0.44324
-0.21951,0.44022
-0.20479,0.43673
-0.18895,0.43285
-0.17217,0.42851
-0.15466,0.42398
-0.13699,0.41963
-0.12109,0.41582
-0.10724,0.4125
-0.094645,0.40946
-0.08265,0.40663
-0.071022,0.40412
-0.058792,0.40198
