0.27486,0.44526
0.26924,0.44451
0.25981,0.44294
0.24943,0.44045
0.23762,0.43746
0.22451,0.43508
0.21128,0.43311
0.19891,0.43114
0.18653,0.42966
0.173,0.42824
0.15776,0.42638
0.14152,0.42402
0.1255,0.42142
0.11048,0.41885
0.096494,0.4167
0.08356,0.41507
0.071998,0.41396
0.061694,0.41323
0.052014,0.4127
0.042791,0.41211
0.032857,0.41157
0.022408,0.41113
0.011719,0.41081
0.0011896,0.4106
-0.0090318,0.4105
-0.017762,0.41014
-0.026475,0.40995
-0.034805,0.40992
-0.042331,0.41
-0.048927,0.41017
-0.055026,0.41042
-0.059302,0.41024
-0.064711,0.41037
-0.070951,0.41063
-0.077671,0.411
-0.084593,0.41147
-0.091533,0.41208
-0.096204,0.41206
-0.10211,0.41275
-0.10888,0.41369
-0.11617,0.41477
-0.12394,0.41598
-0.13219,0.41735
-0.13873,0.41802
-0.147,0.41962
-0.15643,0.42153
-0.16649,0.42364
-0.17692,0.42591
-0.18726,0.4283
-0.1943,0.42988
-0.20234,0.43226
-0.21058,0.435
-0.21851,0.43803
-0.22582,0.44131
-0.23216,0.44476
-0.23471,0.44787
-0.23716,0.45187
-0.23829,0.45649
-0.23718,0.46172
-0.23402,0.46775
-0.22847,0.47474
-0.22009,0.48311
-0.21241,0.49275
-0.20496,0.50291
-0.19753,0.51347
-0.19058,0.52468
-0.1837,0.53608
-0.17448,0.54723
-0.16409,0.55763
-0.1519,0.56621
-0.13767,0.57166
-0.12121,0.57355
-0.10309,0.57255
-0.083961,0.56829
-0.064246,0.56174
-0.043346,0.55323
-0.021141,0.54317
0.0022192,0.53196
0.026534,0.52009
0.051551,0.50694
0.076521,0.495
0.10107,0.48439
0.12506,0.47513
0.14821,0.46731
0.17003,0.46085
0.19183,0.45457
0.21189,0.45021
0.22974,0.44768
0.24541,0.44673
0.25935,0.447
0.27159,0.44808
0.28241,0.44895
0.2898,0.44981
0.29364,0.45023
0.29399,0.44995
0.29097,0.44884
0.28463,0.44682
0.27528,0.44345
0.26374,0.43966
0.25262,0.4358
0.24114,0.43179
0.22899,0.42819
0.21659,0.42528
0.20399,0.42199
0.19177,0.41885
0.17913,0.41656
0.16486,0.41459
0.14928,0.41248
0.13336,0.41026
0.11688,0.4079
0.10173,0.40585
0.088434,0.40426
0.077155,0.40314
0.067574,0.40254
0.059231,0.40237
0.049983,0.40244
0.04187,0.40267
0.033985,0.40295
0.025708,0.40321
0.016867,0.40349
0.0076822,0.40374
-0.0031691,0.40413
-0.012836,0.40442
-0.021595,0.40466
-0.029728,0.40487
-0.037421,0.40503
-0.044795,0.40516
-0.053624,0.40556
-0.061652,0.40583
-0.069174,0.40609
-0.076569,0.40641
-0.084008,0.40687
-0.091519,0.40753
-0.10077,0.40873
-0.10956,0.40997
-0.11808,0.41131
-0.12659,0.41277
-0.1353,0.41434
-0.14436,0.41601
-0.15544,0.41823
-0.16622,0.42045
-0.17689,0.42269
-0.18766,0.42504
-0.19849,0.42755
-0.20904,0.43022
-0.2201,0.43354
-0.22966,0.43699
-0.23762,0.44064
-0.24408,0.44453
-0.24894,0.44866
-0.25189,0.4531
-0.25371,0.45882
-0.25273,0.46487
-0.24933,0.47141
-0.24424,0.47876
-0.23761,0.48711
-0.23109,0.49633
-0.22545,0.50737
-0.2201,0.51887
-0.21506,0.5309
-0.20916,0.54253
-0.20144,0.55334
-0.19145,0.56315
-0.17933,0.5723
-0.16493,0.57783
-0.14818,0.5797
-0.12991,0.57854
-0.11072,0.5746
-0.090446,0.56833
-0.068811,0.56046
-0.045658,0.55085
-0.021071,0.53993
0.0047155,0.52798
0.031263,0.51561
0.057947,0.50354
0.084878,0.49142
0.11123,0.48068
0.13665,0.47152
0.16073,0.46373
0.18364,0.45722
0.20505,0.45223
0.22582,0.44825
0.24372,0.44619
0.25877,0.4458
0.27041,0.44644
0.27778,0.44719
0.28029,0.44734
0.27914,0.44633
0.27286,0.44424
0.26239,0.4412
0.25123,0.43805
0.23995,0.43466
0.22778,0.43116
0.21583,0.42822
0.20357,0.42528
0.19166,0.42227
0.18009,0.41996
0.16766,0.41806
0.15373,0.41606
0.13941,0.41377
0.12484,0.41142
0.11055,0.40911
0.09701,0.40708
0.084592,0.40545
0.072998,0.40422
0.061928,0.40336
0.051729,0.40298
0.042306,0.40298
0.033465,0.40324
0.025017,0.40361
0.016765,0.40399
0.0082699,0.40437
2.7425e-05,0.40474
-0.007942,0.40517
-0.015819,0.40564
-0.023593,0.40611
-0.031261,0.40655
-0.039094,0.40705
-0.046571,0.40747
-0.053703,0.40786
-0.060666,0.40823
-0.067498,0.40859
-0.074213,0.40897
-0.081361,0.40951
-0.088415,0.41005
-0.095439,0.41066
-0.1025,0.41138
-0.10959,0.4122
-0.11675,0.41314
-0.12457,0.41432
-0.13232,0.4156
-0.14017,0.41701
-0.14826,0.41857
-0.15665,0.42031
-0.16542,0.42226
-0.17542,0.42459
-0.18543,0.42712
-0.19551,0.42983
-0.2058,0.43269
-0.21636,0.43564
-0.22678,0.43859
-0.23709,0.44175
-0.2461,0.44506
-0.25358,0.44856
-0.25979,0.45224
-0.26499,0.45604
-0.26922,0.45989
-0.27292,0.4641
-0.27499,0.4684
-0.27493,0.47284
-0.27304,0.47771
-0.26992,0.48363
-0.26479,0.49091
-0.25884,0.50014
-0.25204,0.51042
-0.2444,0.5214
-0.23621,0.53321
-0.22743,0.54542
-0.21737,0.55691
-0.20626,0.56763
-0.19365,0.57676
-0.17988,0.58402
-0.16422,0.58789
-0.14609,0.5883
-0.12614,0.58583
-0.10584,0.58108
-0.084339,0.57361
-0.061194,0.56395
-0.036683,0.55264
-0.011328,0.54009
0.014682,0.52664
0.041068,0.51295
0.067354,0.4998
0.093177,0.4877
0.11832,0.47693
0.14216,0.46752
0.16442,0.45929
0.18552,0.45196
0.20451,0.44631
0.22119,0.44236
0.2357,0.43996
0.24825,0.43895
0.25815,0.43893
0.26448,0.43892
0.26637,0.43843
0.2639,0.43712
0.25736,0.43496
0.24743,0.4322
0.23705,0.42943
0.22584,0.4263
0.21344,0.42328
0.20078,0.42055
0.18891,0.41792
0.17785,0.4158
0.16696,0.41426
0.15527,0.41269
0.14232,0.41091
0.12874,0.409
0.11443,0.40702
0.099224,0.40509
0.083876,0.40346
0.069831,0.40223
0.057191,0.40145
0.045765,0.40105
0.035279,0.40104
0.025708,0.40136
0.016977,0.40189
0.0086538,0.40253
0.00029849,0.40318
-0.0082141,0.40382
-0.016844,0.40445
-0.025411,0.40507
-0.033786,0.40563
-0.041719,0.40615
-0.049314,0.40653
-0.056492,0.40686
-0.063316,0.40713
-0.069848,0.40735
-0.076283,0.40752
-0.082613,0.40775
-0.088833,0.40794
-0.095008,0.40819
-0.10115,0.40852
-0.10728,0.409
-0.11348,0.40967
-0.12002,0.41057
-0.1267,0.41156
-0.13346,0.41267
-0.14041,0.41388
-0.14756,0.41521
-0.15493,0.41667
-0.16306,0.41836
-0.17139,0.42021
-0.17996,0.42222
-0.18878,0.42441
-0.19779,0.42677
-0.20692,0.42926
-0.21661,0.43196
-0.22576,0.43469
-0.23405,0.43745
-0.24126,0.44035
-0.24723,0.44343
-0.25197,0.44667
-0.25604,0.45022
-0.25857,0.4539
-0.25942,0.45788
-0.25823,0.46227
-0.25495,0.46726
-0.2502,0.47322
-0.24466,0.48093
-0.23834,0.48989
-0.23193,0.4998
-0.22557,0.51052
-0.21937,0.52186
-0.2126,0.53321
-0.2046,0.54457
-0.19439,0.55495
-0.18231,0.56392
-0.16884,0.57007
-0.15377,0.57253
-0.13698,0.5719
-0.11937,0.5691
-0.10073,0.56382
-0.081079,0.55636
-0.060228,0.54702
-0.038203,0.53632
-0.015346,0.52468
0.008039,0.5126
0.031681,0.50045
0.055296,0.48887
0.078931,0.47835
0.10251,0.46916
0.12562,0.46143
0.14759,0.4549
0.16824,0.44954
0.18727,0.44546
0.20442,0.44274
0.21971,0.44121
0.23316,0.44064
0.24443,0.44062
0.25262,0.44083
0.25727,0.44064
0.25857,0.43991
0.2567,0.43877
0.25171,0.43727
0.2435,0.43514
0.23362,0.43281
0.22319,0.43009
0.21199,0.42706
0.20013,0.4245
