0.023423,1.4675
0.024439,1.4679
0.025795,1.4681
0.027467,1.4682
0.029407,1.4683
0.031395,1.4685
0.033253,1.4687
0.034952,1.4688
0.036753,1.469
0.038536,1.4692
0.040245,1.4696
0.041838,1.4702
0.043254,1.4707
0.044374,1.4713
0.045764,1.4719
0.047426,1.4722
0.049531,1.4724
0.05209,1.4725
0.055007,1.4724
0.058062,1.4726
0.06152,1.4726
0.065044,1.4727
0.068503,1.4728
0.071859,1.473
0.075111,1.4732
0.078081,1.4737
0.081034,1.4741
0.083612,1.4745
0.08578,1.475
0.087543,1.4754
0.088934,1.4757
0.089895,1.4758
0.090762,1.476
0.091139,1.476
0.091034,1.476
0.090412,1.4759
0.089179,1.4758
0.086947,1.4749
0.084942,1.4746
0.082383,1.4745
0.079643,1.4744
0.076927,1.4743
0.07431,1.4743
0.07081,1.4733
0.068796,1.4731
0.066402,1.4731
0.063902,1.473
0.061437,1.4727
0.058989,1.4725
0.055425,1.4714
0.053035,1.4713
0.050272,1.4714
0.047421,1.4715
0.044697,1.4716
0.042061,1.4716
0.038531,1.471
0.035835,1.471
0.03277,1.4712
0.029472,1.4715
0.026104,1.4718
0.022783,1.4722
0.019289,1.472
0.016694,1.4722
0.014476,1.4723
0.012802,1.4722
0.011682,1.472
0.011038,1.4716
0.010848,1.4709
0.011176,1.4703
0.01151,1.4698
0.011752,1.4695
0.011782,1.4693
0.011573,1.4693
0.011459,1.4691
0.011208,1.469
0.010915,1.4688
0.010666,1.4686
0.010451,1.4684
0.010184,1.4683
0.010234,1.4679
0.0098971,1.4675
0.0094009,1.4672
0.0088938,1.4668
0.0083825,1.4664
0.0078035,1.466
0.0072983,1.4654
0.0066386,1.465
0.0058324,1.4647
0.0049894,1.4645
0.0041612,1.4644
0.0033989,1.4642
0.0027836,1.4639
0.0022674,1.4638
0.0016942,1.4637
0.0011442,1.4636
0.00065417,1.4636
0.00027577,1.4638
5.293e-05,1.4639
6.8338e-05,1.4641
0.00021316,1.4643
0.00071676,1.4644
0.0015245,1.4644
0.0023529,1.4643
0.0034764,1.4644
0.004569,1.4642
0.0056131,1.464
0.00664,1.464
0.0076328,1.4642
0.0086033,1.4645
0.010104,1.4651
0.011513,1.4656
0.013322,1.4659
0.015781,1.4661
0.018985,1.466
0.022943,1.4657
0.028109,1.4654
0.033264,1.4648
0.038629,1.4642
0.043877,1.464
0.048889,1.464
0.053598,1.4642
0.058588,1.4651
0.062622,1.4657
0.066472,1.4663
0.06998,1.467
0.073053,1.4677
0.075651,1.4683
0.078179,1.4693
0.079608,1.4698
0.080742,1.47
0.081545,1.47
