-0.2975,0.45922
-0.30351,0.46289
-0.30942,0.46826
-0.31125,0.47499
-0.30776,0.4826
-0.30025,0.49213
-0.29224,0.5042
-0.28528,0.51786
-0.2768,0.53183
-0.26566,0.54478
-0.24998,0.55521
-0.23125,0.5639
-0.20995,0.56939
-0.18756,0.5698
-0.15939,0.56673
-0.12711,0.56105
-0.093249,0.55306
-0.059255,0.54291
-0.025168,0.53132
0.0076841,0.51747
0.042295,0.50445
0.078092,0.49307
0.11408,0.48367
0.14946,0.47623
0.18318,0.47048
0.21512,0.46464
0.24473,0.46185
0.27117,0.46222
0.2931,0.46505
0.30907,0.46902
0.31684,0.47227
0.31964,0.47269
0.31422,0.47139
0.3013,0.46779
0.28473,0.46218
0.26812,0.45521
0.24816,0.44749
0.23067,0.44067
0.21292,0.43597
0.19522,0.43203
0.17797,0.42897
0.16118,0.42624
0.1437,0.42303
0.12486,0.41847
0.1061,0.41461
0.088737,0.41111
0.073122,0.40827
0.058775,0.40626
0.045284,0.40497
0.031736,0.40367
0.017442,0.40299
0.0028461,0.40235
-0.011682,0.40178
-0.025937,0.40138
-0.040141,0.40124
-0.053311,0.40101
-0.06724,0.40147
-0.081256,0.40227
-0.095059,0.40341
-0.10851,0.40496
-0.1218,0.40694
-0.13314,0.40891
-0.14584,0.41164
-0.15947,0.41471
-0.17398,0.41814
-0.18913,0.42202
-0.20447,0.42635
-0.21795,0.43072
-0.23264,0.43603
-0.24778,0.44186
-0.26282,0.44815
-0.27666,0.45488
-0.28734,0.46205
-0.29079,0.46947
-0.29023,0.47803
-0.28587,0.4881
-0.27799,0.50069
-0.26991,0.51556
-0.26153,0.53127
-0.25104,0.54755
-0.24013,0.56303
-0.22566,0.5762
-0.20758,0.58728
-0.18804,0.59575
-0.16627,0.59964
-0.13989,0.59962
-0.11142,0.5964
-0.081508,0.59035
-0.050897,0.58164
-0.019953,0.57064
0.011691,0.55796
0.045911,0.54326
0.080574,0.52894
0.11509,0.51564
0.1485,0.50378
0.18032,0.49347
0.21071,0.48486
0.24211,0.47728
0.27022,0.47265
0.29433,0.47099
0.31372,0.47207
0.32717,0.47416
0.33246,0.47517
0.33132,0.47395
0.32145,0.47107
0.30647,0.46627
0.29108,0.46025
0.27285,0.45342
0.2536,0.44755
0.23688,0.44342
0.22002,0.44028
0.20218,0.43729
0.18413,0.43422
0.16553,0.43044
0.14659,0.4261
0.12819,0.42179
0.11083,0.41811
0.094765,0.41521
0.079988,0.41304
0.066205,0.41147
0.052942,0.41019
0.039132,0.40901
0.024867,0.40774
0.010442,0.40657
-0.003932,0.40561
-0.018102,0.40493
-0.031847,0.40456
-0.045796,0.40462
-0.059802,0.40493
-0.074029,0.4055
-0.088122,0.40637
-0.10152,0.40755
-0.11407,0.40913
-0.12662,0.41121
-0.13905,0.41362
-0.15199,0.41633
-0.16554,0.41936
-0.1797,0.42278
-0.1942,0.42663
-0.20976,0.43117
-0.22488,0.43627
-0.23931,0.44181
-0.25272,0.44778
-0.26397,0.45425
-0.2713,0.46136
-0.27411,0.46995
-0.27085,0.47944
-0.26226,0.49071
-0.25221,0.50436
-0.24235,0.51929
-0.23243,0.53467
-0.22313,0.55127
-0.2103,0.56556
-0.193,0.57708
-0.17371,0.58634
-0.15208,0.59145
-0.127,0.5924
-0.099109,0.59126
-0.069591,0.58681
-0.039881,0.57923
-0.01,0.56885
0.020676,0.55645
0.052683,0.54305
0.086245,0.52923
0.12036,0.51609
0.15356,0.50427
0.18506,0.49405
0.21489,0.48563
0.24251,0.47906
0.2695,0.47354
0.29314,0.4707
0.31211,0.47046
0.32477,0.4717
0.32861,0.47238
0.32374,0.47131
0.31403,0.46832
0.30128,0.46429
0.28761,0.45923
0.2704,0.45309
0.2514,0.44774
0.23291,0.44363
0.21541,0.43998
0.19822,0.437
0.18123,0.43406
0.16407,0.4305
0.14651,0.42655
0.12909,0.42276
0.1112,0.41934
0.095003,0.41658
0.080052,0.41437
0.065922,0.41259
0.051852,0.41106
0.037452,0.40965
0.021921,0.40854
0.0069387,0.4075
-0.0076615,0.40666
-0.022063,0.40604
-0.036203,0.40564
-0.050321,0.40549
-0.065377,0.40584
-0.079826,0.40648
-0.093411,0.40755
-0.10642,0.40908
-0.119,0.41104
-0.13154,0.41335
-0.14548,0.41607
-0.15986,0.41904
-0.17477,0.42235
-0.19006,0.4261
-0.20526,0.43031
-0.22025,0.43494
-0.23599,0.44023
-0.25075,0.44587
-0.26357,0.45183
-0.27298,0.45826
-0.27789,0.4656
-0.27778,0.47393
-0.27437,0.48402
-0.26672,0.49581
-0.2582,0.50955
-0.24892,0.52466
-0.23868,0.54003
-0.22679,0.5545
-0.21196,0.56785
-0.19349,0.5789
-0.17352,0.58684
-0.15062,0.59008
-0.12348,0.58972
-0.093266,0.58649
-0.063269,0.58141
-0.033778,0.57297
-0.00446,0.56181
0.025736,0.54896
0.0575,0.53554
0.090462,0.52251
0.12365,0.51042
0.15589,0.4998
0.18697,0.49087
0.21662,0.48347
0.2445,0.47744
0.27012,0.47298
0.29343,0.47008
0.31157,0.46911
0.32316,0.46938
0.32631,0.46932
0.32112,0.46782
0.30907,0.465
0.29345,0.46053
0.27839,0.45535
0.26247,0.44929
0.24355,0.44306
0.22303,0.43762
0.2028,0.43288
0.18368,0.42907
0.16506,0.42615
0.14622,0.42336
0.12657,0.4204
0.10679,0.41742
0.08791,0.41449
0.069575,0.4119
0.05318,0.40992
0.038057,0.40859
0.023391,0.40776
0.0088928,0.40725
-0.0056292,0.40696
-0.020346,0.4069
-0.034665,0.40688
-0.048573,0.40698
-0.062295,0.40725
-0.076034,0.40774
-0.089758,0.40848
-0.10322,0.4096
-0.1159,0.41089
-0.12773,0.41243
-0.13894,0.41427
-0.15004,0.41649
-0.16155,0.41911
-0.17419,0.42228
-0.18742,0.42584
-0.20119,0.42985
-0.21529,0.43434
-0.22963,0.43937
-0.24402,0.44495
-0.25877,0.45125
-0.27248,0.45801
-0.28354,0.4651
-0.2901,0.47263
-0.29082,0.48076
-0.28655,0.48985
-0.27929,0.50153
-0.27135,0.5153
-0.26279,0.53001
-0.25432,0.54513
-0.24536,0.55971
-0.23324,0.57219
-0.21808,0.58348
-0.20063,0.59204
-0.18038,0.59585
-0.15681,0.59543
-0.13072,0.59156
-0.10326,0.58496
-0.075582,0.57662
-0.046804,0.56603
-0.016649,0.55394
0.014835,0.54104
0.047166,0.52797
0.079824,0.51547
0.11201,0.50401
0.1429,0.49388
0.17242,0.48532
0.20028,0.47836
0.22621,0.47281
0.25029,0.46861
0.27218,0.46588
0.29028,0.46506
0.3035,0.46537
0.30962,0.46534
0.30718,0.4639
0.29679,0.46087
0.28168,0.4566
0.26529,0.45177
0.24715,0.44649
0.22862,0.4423
0.20953,0.4387
0.19002,0.43488
0.17109,0.43119
0.1521,0.42749
0.13262,0.42365
0.11317,0.42004
0.094848,0.41691
0.077729,0.41432
0.06143,0.41223
0.046224,0.41052
0.03175,0.40913
0.017071,0.40807
0.0019141,0.40733
-0.01348,0.4069
-0.028602,0.40685
-0.043303,0.40699
-0.057852,0.40737
-0.072334,0.408
-0.086806,0.40888
-0.10109,0.41004
-0.11475,0.41156
-0.12782,0.41335
-0.14016,0.41555
-0.15205,0.41814
-0.16424,0.42115
-0.17731,0.42461
-0.19134,0.4286
-0.20604,0.43303
-0.22099,0.43787
-0.23568,0.44313
-0.2498,0.44887
-0.26311,0.45506
-0.27488,0.4618
-0.28301,0.4691
-0.28679,0.47737
-0.28536,0.48652
-0.27956,0.49689
-0.27042,0.50922
-0.26166,0.5234
-0.25191,0.53831
-0.24193,0.55355
-0.23033,0.56784
-0.21538,0.57953
-0.19736,0.58949
-0.17835,0.59702
-0.15664,0.59955
-0.13144,0.59809
-0.10365,0.59365
-0.074946,0.58673
-0.046428,0.57734
-0.018195,0.56616
0.011288,0.55326
0.042299,0.53949
0.074494,0.5256
0.10694,0.51228
0.13843,0.50002
0.16865,0.48905
0.19702,0.47964
0.2232,0.47181
0.24741,0.46582
0.26892,0.46214
0.28622,0.46082
0.29742,0.46072
0.30041,0.46068
0.29546,0.45983
0.2838,0.45766
0.26889,0.45436
0.25303,0.44996
0.23407,0.44456
0.21334,0.43943
0.19338,0.43513
0.17471,0.43179
0.15657,0.42895
0.13869,0.42614
0.12052,0.42299
0.10216,0.4197
0.083966,0.41665
0.066457,0.41405
0.050123,0.41196
0.034774,0.41037
0.020098,0.40928
0.0055574,0.40844
-0.0089918,0.40785
-0.023801,0.40746
-0.038606,0.40736
-0.053021,0.40756
-0.066965,0.40813
-0.081062,0.40886
-0.095325,0.40983
-0.10944,0.41104
-0.12329,0.4125
-0.13673,0.41424
-0.14943,0.41644
-0.16179,0.41904
-0.17423,0.42204
-0.18733,0.42542
-0.20139,0.42923
-0.21627,0.43355
-0.23162,0.4385
-0.24669,0.44403
-0.26117,0.45005
-0.27509,0.45658
-0.28729,0.46348
-0.29575,0.4707
-0.30001,0.47881
-0.29928,0.48788
-0.29398,0.49846
-0.2851,0.51124
-0.27528,0.52548
-0.26489,0.54053
-0.25533,0.55616
-0.24306,0.57038
-0.22677,0.58173
-0.20811,0.59132
-0.18767,0.5975
-0.16463,0.59914
-0.13845,0.59763
-0.10974,0.59295
-0.080375,0.58528
-0.051216,0.57483
-0.021778,0.5622
0.0088655,0.54826
0.041041,0.53423
0.07437,0.5207
0.10767,0.50822
0.13986,0.49713
