-0.056785,0.55543
-0.020559,0.54443
0.0078056,0.53518
0.049201,0.52139
0.093646,0.50688
0.1377,0.49406
0.17934,0.48332
0.21517,0.47403
0.24919,0.46777
0.28084,0.46468
0.30889,0.46529
0.33172,0.46886
0.34491,0.47251
0.34425,0.4726
0.33061,0.46936
0.30853,0.46326
0.28658,0.45668
0.264,0.44987
0.24112,0.44355
0.21873,0.43826
0.19803,0.43437
0.17853,0.43186
0.16037,0.43007
0.14162,0.42748
0.12093,0.42407
0.097629,0.42025
0.07641,0.41711
0.057483,0.41472
0.040295,0.41321
0.024082,0.41241
0.0078109,0.41207
-0.010063,0.41216
-0.028266,0.41232
-0.046135,0.41246
-0.063868,0.41273
-0.082024,0.41329
-0.10068,0.41423
-0.11816,0.41554
-0.13584,0.4176
-0.15274,0.42015
-0.1687,0.42321
-0.18471,0.42687
-0.20094,0.43111
-0.21525,0.43535
-0.23129,0.44076
-0.2483,0.44674
-0.26553,0.45328
-0.28211,0.46038
-0.29709,0.46815
-0.30549,0.47597
-0.31113,0.48526
-0.31145,0.49535
-0.30683,0.50699
-0.29707,0.52151
-0.28569,0.53876
-0.26889,0.55688
-0.25331,0.57458
-0.2369,0.58961
-0.21736,0.6013
-0.1957,0.60945
-0.17076,0.61215
-0.13865,0.60958
-0.10493,0.6043
-0.070644,0.59664
-0.036204,0.58637
-0.0013438,0.57362
0.034254,0.55902
0.07326,0.54099
0.11223,0.52432
0.1508,0.50983
0.1881,0.49781
0.22293,0.48812
0.25613,0.48075
0.29297,0.47506
0.32438,0.47392
0.34929,0.47633
0.36482,0.47964
0.36823,0.48111
0.36036,0.47965
0.3471,0.47547
0.32833,0.4699
0.30945,0.46333
0.28806,0.45579
0.26605,0.44905
0.24524,0.44377
0.22652,0.43938
0.20798,0.43607
0.18964,0.43311
0.17011,0.42937
0.14961,0.42521
0.12951,0.42126
0.10984,0.41756
0.09185,0.41453
0.075047,0.41213
0.058994,0.41032
0.042908,0.40893
0.026352,0.4078
0.0086789,0.40694
-0.0086165,0.40633
-0.025764,0.40606
-0.043166,0.40611
-0.060953,0.40647
-0.079007,0.40721
-0.097323,0.4085
-0.11446,0.41033
-0.13043,0.41279
-0.1459,0.41586
-0.16183,0.41952
-0.17841,0.42373
-0.19629,0.42857
-0.21431,0.43402
-0.23197,0.4401
-0.24866,0.44682
-0.2637,0.45423
-0.27627,0.46244
-0.28436,0.47156
-0.28555,0.48116
-0.28151,0.49223
-0.27298,0.50624
-0.26292,0.52257
-0.25161,0.53944
-0.23988,0.55672
-0.22486,0.57099
-0.20577,0.58222
-0.18416,0.58946
-0.15912,0.59132
-0.13001,0.58896
-0.097837,0.58451
-0.063658,0.57751
-0.028923,0.56774
0.0060946,0.55525
0.042058,0.54093
0.079257,0.52585
0.1183,0.51037
0.15768,0.49674
0.19576,0.48559
0.23167,0.47712
0.26581,0.47143
0.29807,0.46881
0.32924,0.46929
0.35424,0.4735
0.36876,0.47791
0.37002,0.47926
0.3587,0.47703
0.33893,0.47165
0.32,0.465
0.29946,0.45762
0.2767,0.45013
0.25434,0.44404
0.2326,0.43889
0.21189,0.43508
0.19248,0.43173
0.17226,0.4276
0.15043,0.42276
