-0.0022335,1.4633
0.0037066,1.4641
0.0099181,1.4648
0.016191,1.4653
0.022186,1.4658
0.027864,1.4662
0.033062,1.4666
0.037514,1.4672
0.041537,1.4676
0.045203,1.4679
0.048278,1.4683
0.050654,1.4688
0.052316,1.4693
0.0529,1.4698
0.053099,1.4703
0.052746,1.471
0.051696,1.4716
0.049756,1.472
0.046891,1.4726
0.042458,1.473
0.037781,1.4735
0.0327,1.4743
0.028064,1.4748
0.024356,1.4748
0.021422,1.4741
0.017604,1.4729
0.014331,1.4716
0.010259,1.4702
0.0056391,1.4689
0.00049297,1.4679
-0.0053526,1.4673
-0.013196,1.467
-0.020261,1.4673
-0.027811,1.4678
-0.035475,1.4684
-0.04304,1.4689
-0.05042,1.4695
-0.058674,1.4701
-0.065261,1.4712
-0.071698,1.4729
-0.077982,1.4751
-0.083837,1.4775
-0.089034,1.4798
-0.094112,1.4807
-0.096608,1.4816
-0.09823,1.4819
-0.098718,1.4818
-0.098229,1.4813
-0.096868,1.4803
-0.094409,1.478
-0.091352,1.4763
-0.088646,1.4747
-0.086071,1.4735
-0.08347,1.4723
-0.080425,1.4712
-0.075165,1.4691
-0.070248,1.4674
-0.06492,1.4657
-0.05878,1.464
-0.051756,1.4624
-0.044257,1.4614
-0.034834,1.4606
-0.026975,1.4607
-0.019603,1.4612
-0.012552,1.462
-0.0058703,1.4627
0.00050004,1.4635
0.0084577,1.4643
0.014614,1.465
0.020204,1.4655
0.025318,1.466
0.029877,1.4664
0.033982,1.4667
0.038389,1.467
0.041675,1.4671
0.044086,1.4672
0.045692,1.4672
0.046737,1.4672
0.047282,1.4673
0.047004,1.4674
0.046008,1.4677
0.044293,1.4678
0.042005,1.4681
0.039104,1.4685
0.035557,1.4689
0.031081,1.4693
0.027019,1.4701
0.023539,1.4707
0.020828,1.4706
0.018612,1.47
0.016351,1.4691
0.01298,1.4678
0.0096894,1.4664
0.0057633,1.4651
0.0010862,1.4642
-0.0044902,1.4638
-0.010958,1.4637
-0.018497,1.4639
-0.025849,1.4641
-0.033193,1.4643
-0.040412,1.4645
-0.047315,1.4646
-0.053756,1.4648
-0.060011,1.4654
-0.065378,1.4663
-0.070403,1.4676
-0.075153,1.4694
-0.079465,1.4712
-0.083006,1.4728
-0.085972,1.4737
-0.087251,1.474
-0.087403,1.4736
-0.08649,1.4728
-0.084727,1.4717
-0.082271,1.4701
-0.079671,1.4685
-0.07667,1.4672
-0.074069,1.4663
-0.07164,1.4657
-0.06888,1.4653
-0.065458,1.4644
-0.061465,1.4632
-0.056669,1.462
-0.051012,1.4609
-0.044482,1.4598
-0.037353,1.4592
-0.029947,1.459
-0.022485,1.4593
-0.015575,1.4598
-0.0089845,1.4604
-0.0027207,1.4611
0.0032691,1.4617
0.00907,1.4622
0.015326,1.4628
0.020667,1.4631
0.025799,1.4632
0.030434,1.4632
0.034537,1.4631
0.038111,1.463
0.041455,1.4629
0.043547,1.4627
0.044968,1.4627
0.045909,1.4628
0.046144,1.4629
0.04563,1.4632
0.044737,1.4636
0.043082,1.4641
0.040543,1.4648
0.037198,1.4654
0.033112,1.466
0.028828,1.4666
0.024854,1.4668
0.021773,1.4664
0.018995,1.4655
0.016055,1.4642
0.012695,1.4627
0.0089396,1.4611
0.0041408,1.4597
-0.00068645,1.4586
-0.0059043,1.4581
-0.011634,1.4581
-0.017795,1.4583
-0.024127,1.4587
-0.030863,1.4593
-0.037192,1.4597
-0.043263,1.46
-0.048962,1.4604
-0.054085,1.4608
-0.058907,1.4617
-0.063719,1.4633
-0.067948,1.4651
-0.07188,1.4671
-0.075262,1.4688
-0.077795,1.4699
-0.079256,1.4704
-0.080079,1.4703
-0.079586,1.4701
-0.078365,1.4694
-0.076316,1.4681
-0.073837,1.4668
-0.071564,1.466
-0.069677,1.4655
-0.067567,1.4651
-0.064987,1.4647
-0.061668,1.4638
-0.057494,1.4625
-0.052516,1.461
-0.04656,1.4597
-0.039947,1.4586
-0.03265,1.458
-0.025099,1.4579
-0.017634,1.458
-0.01042,1.4584
-0.0031251,1.4591
0.0031884,1.4597
0.0093558,1.4602
0.015288,1.4608
0.021044,1.4612
0.026532,1.4616
0.032123,1.4619
0.036551,1.462
0.040447,1.4619
0.043799,1.4616
0.04645,1.4613
0.048266,1.4611
0.049538,1.461
0.050223,1.4609
0.050456,1.4611
0.049925,1.4618
0.048652,1.4627
0.046664,1.4634
0.043792,1.4642
0.04019,1.4654
0.03575,1.4667
0.030764,1.4679
0.025915,1.4691
0.021848,1.4695
0.018503,1.4692
0.015613,1.4685
0.012472,1.4676
0.0088794,1.4666
0.004889,1.4656
0.0004371,1.4647
-0.0046897,1.4642
-0.01024,1.4642
-0.016262,1.4645
-0.022628,1.4651
-0.029013,1.4658
-0.035215,1.4664
-0.041126,1.4672
-0.046764,1.468
-0.051947,1.4689
-0.056731,1.4701
-0.061363,1.4717
-0.06587,1.4735
-0.070114,1.4755
-0.073767,1.4772
-0.076765,1.4783
-0.078776,1.4786
-0.079612,1.4783
-0.079331,1.4777
-0.078332,1.4768
-0.076309,1.4755
-0.073781,1.4738
-0.071146,1.4722
-0.068552,1.4708
-0.066055,1.4696
-0.063391,1.4686
-0.060007,1.4672
-0.05558,1.4654
-0.050444,1.4634
-0.044678,1.4616
-0.038272,1.4601
-0.031332,1.4592
-0.024722,1.459
-0.017988,1.4591
-0.011163,1.4594
-0.0044011,1.4599
0.0020724,1.4606
0.0086155,1.4615
0.014256,1.4623
0.01963,1.4629
0.024736,1.4634
0.02949,1.4637
0.033874,1.4638
0.038166,1.464
0.041681,1.464
0.044615,1.4638
0.046849,1.4635
0.048487,1.4631
0.049528,1.4627
0.049915,1.4623
0.049412,1.4623
0.048055,1.4625
0.045959,1.4629
0.043149,1.4632
0.039768,1.4636
0.035727,1.4641
0.03115,1.4648
0.026525,1.4659
0.022468,1.4668
0.019225,1.4668
0.016438,1.4663
0.013758,1.4653
0.010833,1.464
0.0074637,1.4625
0.0034495,1.4612
-0.0011303,1.4602
-0.0062397,1.4598
-0.012001,1.4601
-0.018324,1.4606
-0.024858,1.4612
-0.031563,1.4618
-0.038182,1.4623
-0.044606,1.4627
-0.050391,1.4633
-0.055777,1.464
-0.060579,1.4651
-0.065006,1.4667
-0.069136,1.4687
-0.072889,1.4708
-0.076003,1.4724
-0.078065,1.4733
-0.078974,1.4734
-0.078722,1.4732
-0.07749,1.4725
-0.075571,1.4716
-0.073173,1.4704
-0.070443,1.4693
-0.067907,1.4686
-0.065671,1.4682
-0.063485,1.4679
-0.060778,1.4674
-0.057258,1.4662
-0.053133,1.4647
-0.048344,1.4631
-0.042775,1.4616
-0.036519,1.4604
-0.029763,1.4597
-0.022491,1.4596
-0.015356,1.4597
-0.0082628,1.4601
-0.001548,1.4607
0.004726,1.4614
0.010668,1.4622
0.01679,1.4631
0.022446,1.4638
0.028107,1.4643
0.033552,1.4648
0.038622,1.4652
0.043166,1.4656
0.047336,1.4661
0.050458,1.4664
0.052757,1.4668
0.054289,1.4671
0.055287,1.4673
0.055797,1.4678
0.05551,1.4683
0.054227,1.4688
0.052163,1.4693
0.049592,1.4699
0.046271,1.4704
0.042102,1.4709
0.037695,1.4715
0.033405,1.4719
0.029721,1.4715
0.026494,1.4706
0.023305,1.4695
0.019717,1.4682
0.015704,1.4667
0.011061,1.4654
0.0059862,1.4644
0.00044603,1.4638
-0.0055657,1.4637
-0.011877,1.4638
-0.018194,1.4641
-0.024603,1.4642
-0.030736,1.4642
-0.036427,1.4641
-0.041734,1.4641
-0.046525,1.4645
-0.05067,1.4654
-0.054836,1.4667
-0.058764,1.4681
-0.062245,1.4695
-0.065008,1.4706
-0.066858,1.4712
-0.067841,1.4713
-0.067914,1.4712
-0.067318,1.4709
-0.066106,1.4702
-0.064166,1.469
-0.062005,1.4679
-0.06003,1.4671
-0.058176,1.4665
-0.05638,1.4663
-0.054184,1.4658
-0.051139,1.465
-0.047242,1.4638
-0.042598,1.4625
-0.0369,1.4612
-0.030165,1.4602
-0.022803,1.4598
-0.015216,1.46
-0.0078366,1.4605
-0.00093068,1.4615
0.0052375,1.4624
0.010848,1.4633
0.015935,1.4641
0.020558,1.4649
0.024804,1.4656
0.028787,1.4662
0.031976,1.4666
0.034736,1.4666
0.037094,1.4664
0.03909,1.4661
0.040667,1.4657
0.041787,1.4653
0.042221,1.4646
0.042027,1.4638
0.041454,1.4632
0.040557,1.4631
0.039109,1.4633
0.036971,1.4637
0.03445,1.4642
0.031297,1.4649
0.027382,1.4657
0.023043,1.4666
0.018962,1.4675
0.015624,1.4679
0.01269,1.4676
0.0096982,1.4667
0.006385,1.4655
0.0025183,1.4641
-0.0018438,1.4629
-0.006546,1.4622
-0.01192,1.4619
-0.017882,1.4622
-0.024331,1.4628
-0.031032,1.4636
-0.037882,1.4646
-0.044384,1.4656
-0.050802,1.4665
-0.056712,1.4672
-0.061895,1.468
-0.06649,1.4691
-0.07084,1.4706
-0.074778,1.4726
-0.078624,1.4747
-0.08183,1.4765
-0.083987,1.4775
-0.084886,1.4776
-0.084411,1.4772
-0.082777,1.4763
-0.080121,1.475
-0.0767,1.4733
-0.07293,1.4715
-0.069257,1.47
-0.065822,1.4688
-0.062615,1.4679
-0.059148,1.4669
-0.054709,1.4654
-0.049378,1.4638
-0.04336,1.4622
-0.036635,1.4608
-0.029243,1.4599
-0.021636,1.4595
-0.013911,1.4596
-0.0063978,1.4602
0.0007565,1.461
0.0074427,1.462
0.013924,1.4632
0.019888,1.4643
0.025788,1.4653
0.031523,1.4661
0.037041,1.4667
0.042225,1.4671
0.047119,1.4674
0.051063,1.4674
0.054248,1.4672
0.056657,1.4666
0.058279,1.4661
0.059135,1.4657
0.05939,1.4654
0.058905,1.4651
0.057741,1.465
0.055984,1.4651
0.053617,1.4652
0.05053,1.4655
0.046844,1.4659
0.042538,1.4663
0.03786,1.4669
0.03332,1.4677
0.029608,1.4681
0.026845,1.4678
0.024397,1.4672
0.021523,1.466
0.01788,1.4643
0.013319,1.4627
0.0077932,1.4613
0.0013779,1.4603
-0.005877,1.4601
-0.013812,1.4602
-0.021956,1.4606
-0.030209,1.4611
-0.038432,1.4617
-0.046487,1.4623
-0.053753,1.4631
-0.060477,1.4639
-0.06642,1.4651
-0.071754,1.4668
-0.076566,1.4688
-0.080806,1.471
-0.084093,1.4731
-0.086469,1.4744
-0.087646,1.4749
-0.087644,1.4747
-0.086688,1.4741
-0.084939,1.4731
-0.082296,1.4714
-0.079234,1.4695
-0.076288,1.4681
-0.073472,1.4672
-0.070791,1.4666
-0.067734,1.4658
-0.063806,1.4645
-0.05903,1.4627
-0.053498,1.4611
-0.047172,1.4597
-0.040103,1.459
-0.032533,1.4589
-0.024701,1.4595
-0.017048,1.4603
-0.0095169,1.4614
-0.0022133,1.4626
0.0047768,1.4637
0.011498,1.4648
0.01826,1.4659
0.024631,1.4667
0.030793,1.4673
0.036617,1.4678
0.041879,1.4683
0.046387,1.4687
0.05037,1.4691
0.053356,1.4694
0.055484,1.4697
0.056758,1.4699
0.057281,1.4701
0.057185,1.4701
0.056464,1.4702
0.05523,1.4703
0.053339,1.4703
0.050711,1.4703
0.047364,1.4704
0.043208,1.4702
0.038558,1.4702
0.033859,1.4704
0.029795,1.4702
0.026486,1.4695
0.023474,1.4682
0.020238,1.4666
0.016575,1.4648
0.012246,1.4629
0.0073161,1.4614
0.0018043,1.4602
-0.0043135,1.4597
-0.011015,1.4596
-0.017999,1.46
-0.025291,1.4605
-0.03253,1.4612
-0.039647,1.4618
-0.0464,1.4624
-0.052588,1.4631
-0.057998,1.4641
-0.063267,1.4656
-0.068251,1.4674
-0.072913,1.4694
-0.077068,1.4715
-0.080468,1.4732
-0.082803,1.4745
-0.084017,1.4752
-0.08409,1.4754
-0.083152,1.4751
-0.081189,1.4742
-0.078551,1.4729
-0.075823,1.4717
-0.073232,1.4704
-0.070866,1.4694
-0.068604,1.4687
-0.065896,1.4679
-0.062194,1.4665
-0.057636,1.465
-0.052375,1.4635
-0.046334,1.4622
-0.039609,1.4612
-0.032533,1.4608
-0.025307,1.4608
-0.018081,1.4613
-0.011054,1.4619
-0.0041656,1.4627
0.0024558,1.4635
0.0088514,1.4642
0.015059,1.4647
0.021299,1.4651
0.027087,1.4653
0.032593,1.4653
0.03766,1.4653
0.042127,1.4651
0.045749,1.4648
0.048641,1.4644
0.050577,1.4641
0.051962,1.464
0.052812,1.4639
0.052981,1.4639
0.052462,1.4643
0.051255,1.4649
0.049258,1.4655
0.046504,1.4663
0.043053,1.4674
0.038846,1.4685
0.034524,1.4694
0.031036,1.4699
0.02816,1.4696
0.025558,1.4687
0.022653,1.4676
0.019183,1.4664
0.015183,1.4651
0.010764,1.4642
0.0055928,1.4635
-0.00010236,1.4632
-0.0062684,1.4632
-0.012741,1.4635
-0.019237,1.4636
-0.025446,1.4638
-0.031509,1.4639
-0.037245,1.4642
-0.042369,1.4647
-0.047066,1.4656
-0.05151,1.467
-0.055602,1.4687
-0.059507,1.4704
-0.062911,1.4719
-0.065509,1.4728
-0.06724,1.4733
-0.068202,1.4734
-0.068509,1.4735
-0.068106,1.4734
-0.066972,1.4726
-0.065184,1.4714
-0.063166,1.4702
-0.061187,1.4693
-0.059375,1.4687
-0.057588,1.4684
-0.055364,1.4679
-0.052364,1.4669
-0.048634,1.4657
-0.04417,1.4645
-0.03887,1.4633
-0.03283,1.4624
-0.02631,1.462
-0.019681,1.4621
-0.013278,1.4624
-0.0071583,1.4629
-0.0012192,1.4635
0.0044034,1.4641
0.0099147,1.4646
0.015335,1.465
0.020608,1.4654
0.02569,1.4657
0.030654,1.466
0.03491,1.4661
0.038706,1.4662
0.04191,1.4661
0.044513,1.4661
0.046718,1.4663
0.048585,1.4667
0.049659,1.4671
0.049939,1.4676
0.049532,1.4683
0.048401,1.469
0.046465,1.4698
0.043657,1.4705
0.039962,1.4712
0.035532,1.4718
0.030848,1.4724
0.026449,1.4729
0.022502,1.4728
0.018914,1.4721
0.015378,1.471
0.011733,1.4697
0.0077771,1.4684
0.003475,1.4673
-0.0011104,1.4664
-0.005998,1.4661
-0.011395,1.4661
-0.0171,1.4662
-0.022985,1.4665
-0.028824,1.4666
-0.034423,1.4667
-0.039321,1.4666
-0.043932,1.4666
-0.048262,1.4668
-0.052427,1.4673
-0.056348,1.4682
-0.060134,1.4693
-0.063417,1.4706
-0.066164,1.4716
-0.067948,1.472
-0.068644,1.4721
-0.068418,1.4719
-0.067609,1.4715
-0.066018,1.4707
-0.063738,1.4694
-0.061171,1.4678
-0.058686,1.4666
-0.056544,1.4658
-0.054474,1.4652
-0.051927,1.4646
-0.048551,1.4635
-0.044428,1.4621
-0.039695,1.4609
-0.034181,1.4598
-0.027803,1.4589
-0.020731,1.4586
-0.013398,1.4587
-0.00623,1.4592
0.00056616,1.4601
0.0068892,1.4611
0.012779,1.4621
0.018507,1.4632
0.023954,1.4641
0.029439,1.4649
0.034736,1.4655
0.03969,1.4658
0.044118,1.4659
0.047954,1.466
0.05095,1.4658
0.053176,1.4655
0.054629,1.4653
0.055472,1.4652
0.055806,1.4652
0.055449,1.4654
0.054452,1.4658
0.052775,1.4664
0.050438,1.4668
0.047451,1.4673
