-0.065553,1.1203
0.057561,1.1271
0.049838,1.134
0.042627,1.1408
0.03577,1.1472
0.028934,1.1531
0.022226,1.1581
0.015072,1.162
0.0078049,1.1647
0.0004859,1.1663
-0.0068606,1.167
-0.013933,1.1672
-0.020511,1.1666
-0.026997,1.1653
-0.033144,1.1632
-0.038993,1.1607
-0.04454,1.1582
-0.049992,1.1554
-0.055026,1.152
-0.059661,1.148
-0.063246,1.1434
-0.065529,1.1379
-0.066709,1.1319
-0.066745,1.1258
-0.065825,1.1205
-0.064066,1.1163
-0.060863,1.1155
-0.056261,1.1168
-0.050795,1.1186
-0.045762,1.1213
-0.041346,1.126
-0.037293,1.1324
-0.032809,1.1395
-0.027807,1.1466
-0.022417,1.1529
-0.016857,1.158
-0.010638,1.1619
-0.0046726,1.1644
0.0012015,1.1657
0.021794,1.149
0.010638,1.1507
0.0013846,1.1513
-0.0069243,1.1509
-0.014204,1.1498
-0.020797,1.1481
-0.027168,1.1457
-0.034401,1.1427
-0.04045,1.1392
-0.045803,1.1354
-0.049969,1.1316
-0.052927,1.1278
-0.055196,1.1238
-0.057683,1.1194
-0.059264,1.1145
-0.0606,1.1091
-0.061359,1.1034
-0.061357,1.0976
-0.060813,1.0917
-0.060131,1.0858
-0.058653,1.0797
-0.057031,1.0738
-0.055443,1.0677
-0.053798,1.0615
-0.051991,1.0555
-0.050507,1.0505
-0.04886,1.0471
-0.046853,1.0457
-0.043501,1.0477
-0.038926,1.0545
-0.034284,1.067
-0.029493,1.076
-0.025245,1.0847
-0.020987,1.0947
-0.016579,1.1054
-0.012346,1.1159
-0.0081701,1.1256
-0.0030395,1.1342
0.002071,1.1415
0.0073705,1.1473
0.012599,1.1512
0.017368,1.1533
0.021522,1.1535
0.025264,1.152
0.028276,1.1494
0.030753,1.1463
0.032585,1.143
0.03363,1.1388
0.033942,1.1338
0.033861,1.128
0.033952,1.1214
0.033919,1.1136
0.033739,1.105
0.033514,1.096
0.033431,1.0878
0.032636,1.0814
0.03136,1.0788
0.030461,1.0817
0.028978,1.0877
0.027924,1.0923
0.027005,1.0983
0.025798,1.1068
0.023157,1.1168
0.020032,1.1269
0.017108,1.1364
0.01524,1.145
0.014469,1.1524
0.014244,1.1582
0.013407,1.1618
0.012153,1.1633
0.010569,1.1628
0.0087415,1.1606
0.0065855,1.1568
0.003885,1.1516
0.0006668,1.1455
-0.0031322,1.1388
-0.0070247,1.1322
-0.010588,1.126
-0.013881,1.1205
-0.017154,1.115
-0.021017,1.1083
-0.024921,1.1007
-0.027943,1.0929
-0.029671,1.0848
-0.029988,1.0777
-0.028796,1.0727
-0.026023,1.0716
-0.022137,1.0741
-0.017757,1.0803
-0.013674,1.0849
-0.010831,1.0904
-0.0087417,1.099
-0.0063001,1.1099
-0.0034313,1.1215
8.288e-05,1.1325
0.0044951,1.1422
0.0093346,1.1501
0.013927,1.1559
0.018426,1.1595
0.022682,1.1611
0.026592,1.1606
0.030026,1.1596
0.032868,1.1575
0.034891,1.1545
0.036662,1.1512
0.037724,1.147
0.037825,1.1415
0.03724,1.1353
0.036646,1.1286
0.035577,1.1207
0.034309,1.1115
0.033396,1.1016
0.033267,1.0922
0.032915,1.0838
0.031252,1.0793
0.029288,1.0802
0.027126,1.083
0.025039,1.0859
0.024189,1.0881
0.023352,1.0939
0.021494,1.1033
0.018757,1.1146
0.015912,1.1263
0.013653,1.1373
0.012319,1.1471
0.011469,1.1553
0.01056,1.1615
0.0089746,1.1654
0.0072329,1.1669
0.0050618,1.1663
0.0024912,1.1634
-0.00045133,1.1591
-0.0036407,1.1537
-0.006616,1.148
-0.0096205,1.1422
-0.012843,1.1366
-0.015989,1.1313
-0.019021,1.1256
-0.022197,1.1184
-0.02453,1.11
-0.026044,1.1014
-0.026649,1.0938
-0.026589,1.0881
-0.02594,1.086
-0.02364,1.0877
-0.019885,1.0904
-0.015994,1.093
-0.013311,1.0951
-0.011325,1.1
-0.0090735,1.1083
-0.0063809,1.1181
-0.0032525,1.128
0.0006995,1.1371
0.0050457,1.1449
0.0096028,1.1507
0.014306,1.1544
0.019016,1.1561
0.023325,1.156
0.027296,1.1549
0.030599,1.153
0.033145,1.1504
0.0348,1.1472
0.035886,1.1433
0.03656,1.1383
0.037046,1.1325
0.037043,1.1254
0.036518,1.1171
0.035676,1.1076
0.035095,1.0974
0.034519,1.0871
0.033289,1.0775
0.030795,1.0713
0.028664,1.0709
0.026575,1.0734
0.024478,1.077
0.023116,1.0805
0.021665,1.0876
0.018952,1.0979
0.014677,1.1092
0.0097803,1.1203
0.0054352,1.1308
0.0022262,1.1403
-0.00015063,1.1481
-0.0024292,1.1537
-0.0051499,1.1569
-0.0086707,1.1578
-0.012829,1.1561
-0.017485,1.1529
-0.022275,1.1481
-0.026795,1.142
-0.030654,1.136
-0.034056,1.1308
-0.036998,1.1265
-0.038369,1.1229
-0.039279,1.1185
-0.040907,1.1114
-0.042216,1.1027
-0.042386,1.0937
-0.041752,1.0858
-0.040444,1.0799
-0.038352,1.0777
-0.035212,1.0803
-0.031275,1.0822
-0.027168,1.0807
-0.024274,1.0771
-0.02219,1.0795
-0.020218,1.0862
-0.017663,1.0958
-0.014056,1.1067
-0.0094325,1.1176
-0.0041672,1.1274
0.00099039,1.1356
0.0065694,1.1419
0.012524,1.146
0.018543,1.1488
0.024277,1.1504
0.029425,1.1504
0.033824,1.1491
0.03776,1.1467
0.040919,1.1434
0.043543,1.1396
0.046097,1.1355
0.048266,1.1302
0.049223,1.1234
0.049185,1.1153
0.048689,1.1063
0.048588,1.0968
0.04827,1.0872
0.046857,1.079
0.04529,1.0748
0.043963,1.0761
0.042156,1.0805
0.040376,1.0834
0.038534,1.0886
0.035641,1.0966
0.031416,1.1065
0.02633,1.117
0.021337,1.1276
0.017447,1.138
0.014885,1.1477
0.012876,1.1559
0.010529,1.162
0.0079115,1.166
0.0050777,1.1676
0.0018172,1.1669
-0.0018065,1.164
-0.0056166,1.1593
-0.0093453,1.1535
-0.013019,1.1472
-0.0165,1.1411
-0.01986,1.1355
-0.023231,1.1307
-0.026718,1.1249
-0.029933,1.1173
-0.032389,1.1087
-0.034012,1.0995
-0.034967,1.09
-0.035015,1.082
-0.03395,1.0766
-0.03196,1.0751
-0.029112,1.0757
-0.026112,1.074
-0.023831,1.0684
-0.022811,1.0698
-0.021956,1.0714
-0.020773,1.0758
-0.018425,1.0856
-0.01486,1.096
-0.010366,1.1069
-0.0051659,1.1181
0.00085629,1.1277
0.0075028,1.1352
0.014517,1.1409
0.021463,1.1447
0.028067,1.1469
0.034086,1.1474
0.039401,1.1464
0.04393,1.144
0.048117,1.1405
0.05183,1.1363
0.054892,1.1311
0.05701,1.1249
0.057765,1.1171
0.057062,1.108
0.05601,1.0981
0.054654,1.088
0.05225,1.079
0.049048,1.0729
0.045555,1.0712
0.041805,1.0727
0.038402,1.0775
0.035448,1.0819
0.032262,1.0893
0.028073,1.0989
0.023326,1.1097
0.018744,1.1206
0.01489,1.131
0.011938,1.1405
0.009506,1.1486
0.0071781,1.155
0.0045396,1.1594
0.0014617,1.1615
-0.0019634,1.1622
-0.0056251,1.1615
-0.0094713,1.1597
-0.013573,1.1571
-0.018056,1.1538
-0.022512,1.1506
-0.026573,1.1475
-0.030197,1.1443
-0.033811,1.1402
-0.037324,1.1351
-0.040561,1.1288
-0.043072,1.1216
-0.044724,1.1136
-0.04538,1.105
-0.045168,1.0976
-0.044372,1.0924
-0.042622,1.0913
-0.040197,1.0934
-0.036935,1.0953
-0.034601,1.0984
-0.033587,1.1047
-0.03251,1.114
-0.031078,1.1236
-0.028907,1.1331
-0.02648,1.1419
-0.0239,1.1491
-0.020583,1.1548
-0.016339,1.1591
-0.011663,1.1622
-0.0073798,1.1642
-0.0037708,1.1651
-0.00080755,1.1652
0.001586,1.1646
0.0035285,1.1636
0.0053572,1.1624
0.0070738,1.1609
0.0087045,1.1591
0.0099521,1.1569
0.0081707,1.1117
-0.010105,1.1071
-0.012473,1.1018
-0.015235,1.0957
-0.01783,1.0896
-0.019635,1.0838
-0.020493,1.0786
-0.020731,1.0738
-0.020833,1.069
-0.020856,1.0645
-0.020478,1.0617
-0.018771,1.0616
-0.015698,1.0652
-0.012046,1.0726
-0.0093713,1.083
-0.0082807,1.0895
-0.0078797,1.0962
-0.0073216,1.1045
-0.0061109,1.114
-0.0044842,1.1236
-0.0026889,1.1326
-0.00039878,1.141
0.0023483,1.1484
0.0053376,1.1543
