0.0068524,1.157
0.0068195,1.157
0.0068116,1.1571
0.0068274,1.1571
0.0068542,1.1571
0.0069024,1.1571
0.0070176,1.1572
0.0070005,1.1572
0.0070191,1.1572
0.00707,1.1572
0.007124,1.1572
0.0071854,1.1573
0.0073809,1.1573
0.0074269,1.1574
0.0075103,1.1574
0.0075801,1.1575
0.0076287,1.1575
0.0076737,1.1576
0.0078141,1.1577
0.0078204,1.1577
0.00784,1.1578
0.0078551,1.1578
0.0078652,1.1578
0.0078767,1.1579
0.0079653,1.1579
0.0079402,1.158
0.0079546,1.158
0.0079711,1.1581
0.0079844,1.1581
0.0079944,1.1581
0.0080567,1.1581
0.0080139,1.1582
0.0080102,1.1582
0.008015,1.1582
0.0080231,1.1583
0.0080357,1.1583
0.0081254,1.1583
0.0081084,1.1583
0.0081196,1.1583
0.0081433,1.1584
0.0081607,1.1584
0.0081955,1.1584
0.0083105,1.1584
0.0083235,1.1584
0.0083445,1.1584
0.0083922,1.1584
0.0084625,1.1584
0.0085263,1.1584
0.00865,1.1585
0.0086404,1.1585
0.0086617,1.1585
0.0086915,1.1585
0.0087122,1.1585
0.008716,1.1586
0.0087789,1.1587
0.0087514,1.1587
0.008753,1.1588
0.0087611,1.1589
0.0087633,1.1589
0.0087672,1.159
0.0088212,1.1591
0.0087798,1.1591
0.0087648,1.1591
0.0087396,1.1592
0.0087053,1.1592
0.0086766,1.1592
0.0087126,1.1593
0.0086509,1.1594
0.0086368,1.1594
0.0086347,1.1595
0.008625,1.1595
0.0086163,1.1595
0.0086781,1.1596
0.0086433,1.1597
0.0086517,1.1597
0.0086789,1.1597
0.0087198,1.1598
0.0087679,1.1598
0.0088862,1.1599
0.0089258,1.1599
0.0089924,1.1599
0.0090664,1.16
0.0091348,1.16
0.0092039,1.16
0.0093673,1.16
0.0094302,1.1601
0.0095037,1.1601
0.0095777,1.1601
0.0096709,1.1601
0.0097525,1.1601
0.0098824,1.1602
0.0099053,1.1602
0.0099553,1.1602
0.010018,1.1602
0.010075,1.1602
0.010119,1.1602
0.010198,1.1602
0.010207,1.1603
0.010235,1.1603
0.010264,1.1603
0.010287,1.1603
0.010301,1.1603
0.010322,1.1604
0.010306,1.1604
0.01033,1.1604
0.010357,1.1604
0.010377,1.1604
0.010406,1.1604
0.010473,1.1605
0.010488,1.1605
0.010537,1.1605
0.010586,1.1605
0.010631,1.1605
0.010682,1.1606
0.01072,1.1606
0.01073,1.1607
0.010776,1.1607
0.010826,1.1607
0.010882,1.1607
0.010948,1.1607
0.011049,1.1608
0.011108,1.1608
0.011161,1.1609
0.011163,1.1609
0.011113,1.1611
0.011039,1.1612
0.010985,1.1614
0.010875,1.1615
0.010784,1.1616
