-0.075374,0.087938
0.094138,0.087918
0.11346,0.087842
0.13294,0.087711
0.15236,0.087529
0.17157,0.087295
0.19084,0.087598
0.21008,0.08863
0.22966,0.089721
0.24948,0.090809
0.2687,0.092042
0.28626,0.093637
0.30204,0.095432
0.31505,0.098839
0.3238,0.10602
0.3262,0.11765
0.32265,0.13455
0.30886,0.15296
0.29893,0.16895
0.29432,0.18424
0.28643,0.19841
0.27,0.20886
0.24651,0.21528
0.21803,0.21726
0.1857,0.21572
0.15031,0.21141
0.11263,0.20516
0.072935,0.19743
0.031032,0.18815
-0.013706,0.17774
-0.060846,0.16702
-0.10976,0.15697
-0.15916,0.14838
-0.20733,0.14196
-0.2528,0.13871
-0.29276,0.13884
-0.32495,0.14171
-0.35,0.14606
-0.36741,0.14997
-0.37735,0.15211
-0.37978,0.15114
-0.37513,0.14599
-0.36425,0.13737
-0.34967,0.12842
-0.33711,0.11905
-0.32328,0.10731
-0.3065,0.095202
-0.29018,0.084646
-0.27661,0.077079
-0.26428,0.073334
-0.24849,0.074799
-0.23148,0.078482
-0.20843,0.079855
-0.18773,0.080638
-0.16573,0.08139
-0.14478,0.082129
-0.12367,0.082873
-0.10401,0.083608
-0.085055,0.084324
-0.066977,0.084986
-0.048547,0.085577
-0.030627,0.086119
-0.013076,0.086596
0.0040076,0.086985
0.020483,0.087282
0.036336,0.087483
0.052423,0.087597
0.068935,0.087643
0.086201,0.087636
0.10426,0.087577
0.12283,0.08747
0.14168,0.087423
0.16095,0.087881
0.18015,0.088472
0.19919,0.089196
0.21818,0.089994
0.23734,0.09084
0.25645,0.091775
0.27515,0.093182
0.29199,0.094985
0.3066,0.096932
0.31837,0.10066
0.32553,0.10865
0.3266,0.12184
0.32114,0.13911
0.30925,0.15623
0.29469,0.16865
0.28463,0.18113
0.27738,0.19454
0.26295,0.20539
0.24118,0.21283
0.21412,0.21602
0.18323,0.21546
0.14963,0.21189
0.11401,0.20601
0.076367,0.19822
0.036696,0.18889
-0.005903,0.17842
-0.051413,0.16758
-0.098698,0.15727
-0.14603,0.14813
-0.1917,0.14087
-0.23432,0.13641
-0.27176,0.13517
-0.30324,0.13653
-0.32821,0.13947
-0.34559,0.14241
-0.35542,0.14422
-0.35718,0.1433
-0.35312,0.13918
-0.34351,0.13178
-0.32906,0.1227
-0.31576,0.11319
-0.30163,0.10257
-0.28485,0.092228
-0.26949,0.084043
-0.25735,0.079373
-0.24446,0.075675
-0.23069,0.074128
-0.21627,0.077239
-0.19369,0.07802
-0.17209,0.078549
-0.14935,0.079191
-0.12804,0.079909
-0.10795,0.08071
-0.089694,0.081509
-0.071372,0.082243
-0.053538,0.083451
-0.036496,0.084566
-0.020117,0.085516
-0.0042213,0.086291
0.011172,0.08688
0.026552,0.087358
0.041777,0.087775
0.057132,0.088132
0.073151,0.088425
0.089968,0.088663
0.10733,0.088864
0.12506,0.089067
0.14263,0.089303
0.16014,0.089606
0.17763,0.089985
0.19512,0.090466
0.2128,0.091095
0.23118,0.091893
0.24989,0.092773
0.26848,0.09376
0.28632,0.094993
0.30247,0.096848
0.31658,0.09911
0.32763,0.10325
0.33384,0.11135
0.33332,0.12389
0.32702,0.14026
0.31379,0.15825
0.30272,0.17399
0.29707,0.18814
0.28927,0.20154
0.274,0.2121
0.25278,0.21817
0.22701,0.21898
0.19747,0.21584
0.16502,0.2101
0.13,0.2025
0.091633,0.19343
0.049233,0.18326
0.35789,0.12783
0.35584,0.14132
0.34917,0.15559
0.33978,0.1688
0.32909,0.18047
0.31698,0.19175
0.30215,0.20146
0.28265,0.20706
0.25852,0.20859
0.22944,0.20658
0.19559,0.20222
0.15795,0.19646
0.11666,0.18983
0.071738,0.18239
0.024573,0.17441
-0.023803,0.16643
-0.072931,0.15913
-0.12212,0.15255
-0.17063,0.14704
-0.21734,0.14312
-0.25973,0.14172
-0.29661,0.14293
-0.32698,0.14592
-0.35023,0.14966
-0.36509,0.15275
-0.37237,0.15376
-0.37221,0.15121
-0.36558,0.14473
-0.35264,0.13632
-0.33886,0.12839
-0.32669,0.1197
-0.31229,0.10958
-0.29491,0.099011
-0.27767,0.089367
-0.26243,0.082374
-0.24604,0.077192
-0.22935,0.077266
-0.21219,0.079974
-0.18984,0.080973
-0.16901,0.081634
-0.14827,0.08227
-0.12821,0.082884
-0.10851,0.083498
-0.089704,0.084081
-0.071363,0.084628
-0.053331,0.085157
-0.0354,0.08571
-0.017447,0.086261
0.00037896,0.086758
0.018118,0.087177
0.035532,0.087509
0.052898,0.087748
0.070376,0.087905
0.088244,0.087983
0.10665,0.088011
0.12581,0.087987
0.14534,0.087915
0.1652,0.087819
0.18511,0.087707
0.205,0.087584
0.22471,0.087469
0.24427,0.087819
0.26381,0.088768
0.28253,0.090053
0.2995,0.09162
0.31364,0.093569
0.32463,0.097311
0.33055,0.10539
0.3295,0.11865
0.3223,0.13677
0.30748,0.15491
0.29517,0.17032
0.29068,0.18539
0.28341,0.19952
0.2676,0.2093
0.24375,0.21447
0.21401,0.21517
0.17994,0.21249
0.14296,0.20744
0.10379,0.20068
0.062936,0.19215
0.01968,0.1821
-0.025982,0.17099
-0.073694,0.15973
-0.12286,0.1497
-0.17242,0.1419
-0.22041,0.13703
-0.26512,0.13574
-0.30332,0.13775
-0.33372,0.14224
-0.35587,0.14752
-0.36961,0.15149
-0.37584,0.15256
-0.37438,0.14889
-0.36628,0.14056
-0.35461,0.13172
-0.34259,0.12374
-0.32955,0.11363
-0.31257,0.10133
-0.29251,0.088885
-0.27392,0.079068
-0.26008,0.073425
-0.24748,0.073469
-0.23032,0.078024
-0.20997,0.079751
-0.18723,0.080602
-0.16566,0.081345
-0.14309,0.082027
-0.12093,0.082693
-0.099288,0.083367
-0.079126,0.084054
-0.059942,0.084705
-0.041354,0.085292
-0.023097,0.085818
-0.0053501,0.086293
0.012232,0.086697
0.029469,0.087015
0.046361,0.087243
0.063044,0.08739
0.080179,0.08747
0.097994,0.0875
0.1166,0.08748
0.13559,0.087397
0.15488,0.087427
0.17436,0.087877
0.19399,0.088511
0.21374,0.089254
0.23375,0.090039
0.25386,0.090868
0.27377,0.091881
0.29253,0.093418
0.30895,0.095371
0.3227,0.097868
0.33268,0.10335
0.33723,0.11351
0.336,0.1292
0.32704,0.14784
0.31709,0.16595
0.31156,0.18106
0.30464,0.19574
0.29112,0.20875
0.27059,0.217
0.24418,0.2201
0.21333,0.2191
0.17886,0.21508
0.14117,0.20891
0.10149,0.20089
0.059744,0.19118
0.015273,0.18028
-0.031349,0.169
-0.079319,0.15823
-0.12858,0.14901
-0.17708,0.14163
-0.2238,0.13675
-0.26644,0.13486
-0.30286,0.13596
-0.3329,0.13963
-0.3553,0.14401
-0.36894,0.14689
-0.37535,0.14678
-0.37461,0.1426
-0.36624,0.134
-0.35312,0.12415
-0.34096,0.11524
-0.32723,0.10406
-0.30972,0.090616
-0.28894,0.077732
-0.27132,0.068549
-0.26069,0.066963
-0.24859,0.073019
-0.23301,0.075704
-0.21256,0.076994
-0.19121,0.078151
-0.16851,0.079253
-0.14557,0.080313
-0.12276,0.081353
-0.10091,0.082373
-0.079921,0.083337
-0.060144,0.084212
-0.04115,0.084988
-0.022597,0.08566
-0.0041808,0.086219
0.014124,0.086662
0.032231,0.087003
0.05,0.087264
0.067733,0.08743
0.085764,0.087496
0.10461,0.087477
0.12399,0.087381
0.14367,0.087233
0.16341,0.087356
0.18321,0.088036
0.20291,0.088884
0.22268,0.089781
0.24266,0.090685
0.26281,0.09161
0.28235,0.09296
0.30003,0.094739
0.3151,0.096817
0.32737,0.10083
0.3343,0.10909
0.33381,0.1226
0.32573,0.14059
0.31215,0.15784
0.29273,0.16949
0.28453,0.18172
0.27891,0.19577
0.26679,0.20673
0.24534,0.21362
0.21745,0.21647
0.18494,0.21605
0.14871,0.21309
0.10984,0.20794
0.068919,0.20073
0.025993,0.19165
-0.018973,0.1811
-0.065815,0.16997
-0.1145,0.15964
-0.16358,0.15096
-0.21127,0.1446
-0.25567,0.14103
-0.29458,0.14032
-0.32672,0.1423
-0.35244,0.14633
-0.36899,0.15024
-0.37599,0.15191
-0.3744,0.14951
-0.36613,0.14257
-0.35288,0.13282
-0.33949,0.12335
-0.32667,0.11297
-0.31225,0.10057
-0.29402,0.087544
-0.27534,0.076159
-0.26174,0.06851
-0.25187,0.067683
-0.23803,0.073998
-0.2203,0.076663
-0.19929,0.07797
-0.17813,0.079015
-0.15565,0.079924
-0.13239,0.080793
-0.10966,0.081645
-0.088708,0.082475
-0.068974,0.083255
-0.049893,0.083986
-0.031444,0.084666
-0.013769,0.085269
0.0033117,0.085759
0.020152,0.086155
0.036649,0.086485
0.052756,0.086743
0.068703,0.086959
0.085244,0.087085
0.10251,0.08716
0.12067,0.087205
0.13932,0.087125
0.15815,0.087172
0.1772,0.087423
0.19654,0.087915
0.21593,0.088737
0.23545,0.089863
0.25505,0.091176
0.27416,0.092542
0.29198,0.094229
0.30779,0.096009
0.32099,0.098302
0.33061,0.10324
0.33403,0.11223
0.33142,0.12649
0.32214,0.14454
0.31167,0.16199
0.30355,0.17542
0.29428,0.18915
0.27946,0.20181
0.25831,0.20958
0.23054,0.21261
0.19752,0.21178
0.16143,0.2079
0.12289,0.20158
0.082078,0.19352
0.039207,0.18442
-0.0055135,0.17438
-0.051269,0.16387
-0.097734,0.15366
-0.14491,0.14465
-0.19183,0.13751
-0.23752,0.13329
-0.27901,0.13241
-0.31418,0.13439
-0.34225,0.13808
-0.36209,0.14172
-0.37253,0.14356
-0.37436,0.1417
-0.36932,0.13553
-0.35756,0.12597
-0.34233,0.11622
-0.33039,0.10605
-0.31807,0.094334
-0.30129,0.08275
-0.28397,0.07288
-0.26939,0.066698
-0.25529,0.065629
-0.23971,0.065407
-0.2181,0.071749
-0.19311,0.074333
-0.16972,0.076013
-0.14797,0.077489
-0.12726,0.078871
-0.10758,0.080138
-0.088702,0.081293
-0.070281,0.082351
-0.052193,0.083322
-0.034288,0.08421
-0.016397,0.085002
0.0016668,0.085683
0.019763,0.086242
0.037567,0.086682
0.054857,0.087023
0.072214,0.087267
0.090049,0.087409
0.1087,0.087474
0.12795,0.087482
0.14761,0.087432
0.16737,0.087423
0.18698,0.08807
0.20637,0.08902
0.22568,0.090162
0.24507,0.091353
0.26437,0.092471
0.28298,0.093576
0.30029,0.095144
0.31592,0.096925
0.32923,0.099326
0.33923,0.10459
0.34346,0.11409
0.34183,0.12854
0.33235,0.1462
0.31896,0.1623
0.30623,0.17436
0.29999,0.18731
0.28961,0.20083
0.27233,0.21032
0.24838,0.21488
0.21945,0.21499
0.18665,0.21168
0.15128,0.20546
0.11333,0.19732
0.072644,0.18772
0.028819,0.17726
-0.017129,0.16677
-0.063582,0.15658
-0.11021,0.14752
-0.15636,0.14004
-0.20101,0.13442
-0.2428,0.13116
-0.27972,0.13062
-0.31084,0.13266
-0.33487,0.1357
-0.35087,0.13814
-0.35907,0.13852
-0.35983,0.13549
-0.35334,0.12818
-0.34093,0.118
-0.32522,0.10783
-0.31247,0.09712
-0.29921,0.085041
-0.28199,0.073579
-0.26408,0.06431
-0.2498,0.058949
-0.23676,0.058775
-0.22194,0.068189
-0.20217,0.072041
-0.18061,0.074087
-0.1586,0.075784
-0.1362,0.077363
-0.11412,0.078844
-0.093073,0.080222
-0.073726,0.081506
-0.055435,0.082667
-0.037802,0.083702
-0.020517,0.084618
-0.0036852,0.08541
0.013073,0.086073
0.029685,0.086603
0.046227,0.087002
0.062622,0.087271
0.07928,0.087436
0.096532,0.087526
0.11451,0.087552
0.13293,0.087526
0.15156,0.087467
0.17008,0.087486
0.18853,0.087944
0.20679,0.088687
0.22488,0.089636
0.24296,0.090767
0.26139,0.091943
0.27996,0.093332
0.29827,0.094893
0.31559,0.096532
0.33092,0.098327
0.34377,0.10137
0.3527,0.10726
0.35614,0.11719
0.3535,0.13247
0.34283,0.15095
0.33143,0.1682
0.32526,0.18396
0.31899,0.1997
0.3062,0.21323
0.28668,0.22205
0.26166,0.22511
0.23207,0.22339
0.19904,0.21826
0.16306,0.21091
0.12406,0.20185
0.08141,0.19146
0.035134,0.18017
-0.013372,0.16868
-0.062778,0.15795
-0.11247,0.14867
-0.16129,0.14136
-0.20834,0.13628
-0.25202,0.13386
-0.29067,0.13411
-0.32332,0.13642
-0.34886,0.13951
-0.3658,0.1419
-0.37414,0.14222
-0.3741,0.13893
-0.36663,0.13142
-0.35372,0.12128
-0.3398,0.11158
-0.32626,0.10143
-0.31168,0.089357
-0.29484,0.077004
-0.27635,0.065937
-0.26129,0.058178
-0.25054,0.05587
-0.23652,0.055694
-0.21925,0.065248
-0.19563,0.06935
-0.1735,0.071883
-0.15045,0.074001
-0.12818,0.075871
-0.10613,0.077608
-0.085764,0.079201
-0.0667,0.080612
-0.048878,0.08184
-0.031247,0.082904
-0.013926,0.08382
0.0029073,0.084593
0.019446,0.085226
0.035668,0.085727
0.051612,0.086102
0.067608,0.086364
0.084138,0.086526
0.10117,0.086588
0.11873,0.086564
0.13664,0.086896
0.15471,0.08771
0.17275,0.0886
0.19081,0.089501
0.20896,0.090427
0.22726,0.091389
0.24573,0.092467
0.26459,0.093642
0.28365,0.094802
0.30243,0.096159
0.32,0.097747
0.33592,0.099334
0.34979,0.10203
0.36064,0.10753
0.36631,0.11659
0.36632,0.13043
0.35875,0.14776
0.35081,0.16533
0.34197,0.17991
0.33352,0.19509
0.32156,0.20972
0.3052,0.22036
0.28457,0.22649
0.25986,0.22786
0.23118,0.22519
0.19892,0.21928
