-0.078546,0.089013
0.078672,0.089015
0.078804,0.089021
0.078927,0.089034
0.079059,0.089046
0.079196,0.089048
0.079333,0.089044
0.079447,0.089047
0.079569,0.089051
0.079676,0.089055
0.079771,0.089062
0.079846,0.089066
0.079932,0.089065
0.080001,0.089063
0.080074,0.089064
0.08013,0.089066
0.080169,0.089063
0.080187,0.08906
0.080202,0.089055
0.080179,0.089047
0.080136,0.089039
0.080069,0.089031
0.079986,0.089023
0.079897,0.089019
0.079795,0.089005
0.079698,0.088992
0.079609,0.088979
0.079517,0.088968
0.079417,0.088959
0.079298,0.088949
0.079169,0.088934
0.079015,0.088922
0.078857,0.088915
0.078698,0.088908
0.07855,0.088902
0.078409,0.088898
0.078287,0.088887
0.078163,0.088875
0.078052,0.088864
0.077936,0.088855
0.077822,0.08885
0.077706,0.088845
0.077581,0.088837
0.077456,0.08883
0.077348,0.088823
0.077248,0.088819
0.07717,0.088814
0.077105,0.088811
0.077062,0.088805
0.077008,0.0888
0.076964,0.088796
0.076912,0.088792
0.076868,0.088789
0.076831,0.088787
0.0768,0.088785
0.076761,0.088784
0.076724,0.088784
0.076686,0.088783
0.076652,0.088785
0.076609,0.088786
0.076563,0.088781
0.076492,0.088777
0.076413,0.088772
0.076317,0.088766
0.07622,0.088761
0.076118,0.088755
0.076025,0.088745
0.075922,0.088739
0.075829,0.088734
0.075721,0.088732
0.075624,0.08873
0.075514,0.088727
0.075407,0.088724
0.075278,0.088721
0.075155,0.088715
0.075019,0.08871
0.074887,0.088708
0.074747,0.088704
0.074616,0.088693
0.074473,0.088685
0.074344,0.088681
0.074219,0.088676
0.07411,0.08867
0.073993,0.088667
0.073884,0.088662
0.073759,0.088656
0.073625,0.088651
0.073484,0.088645
0.073351,0.088641
0.073225,0.088636
0.073118,0.08863
0.073011,0.088628
0.072924,0.088627
0.072825,0.088623
0.072739,0.08862
0.072648,0.088617
0.072557,0.088611
0.07245,0.088606
0.072352,0.088601
0.072246,0.088597
0.07215,0.088591
0.072056,0.088587
0.071957,0.088587
0.071844,0.088587
0.071726,0.088581
0.071593,0.088575
0.071449,0.08857
0.071301,0.088565
0.071149,0.088556
0.070988,0.08855
0.07085,0.088545
0.070718,0.088544
0.070606,0.088544
0.070519,0.088544
0.07043,0.088541
0.070344,0.088536
0.070272,0.088528
0.070219,0.088525
0.070197,0.088524
0.070191,0.08852
0.070156,0.088509
0.070105,0.088496
0.07004,0.088477
0.069942,0.088453
0.06979,0.088439
0.069569,0.08843
0.069255,0.088411
0.068732,0.088392
0.067951,0.088382
0.066948,0.088391
0.065859,0.088391
0.064677,0.088419
0.06356,0.088445
0.062596,0.088456
0.062019,0.088505
0.061686,0.088646
0.061867,0.088825
