-0.019099,1.1609
-0.021905,1.1594
-0.024274,1.1575
-0.026228,1.1552
-0.027807,1.1526
-0.028951,1.1495
-0.02954,1.146
-0.029184,1.1422
-0.028361,1.1381
-0.027148,1.1336
-0.025603,1.1288
-0.023639,1.1237
-0.021444,1.1183
-0.018859,1.1132
-0.016283,1.1092
-0.013835,1.107
-0.011497,1.1076
-0.0089163,1.1099
-0.0055047,1.112
-0.00080902,1.1146
0.004743,1.1187
0.010881,1.1239
0.017429,1.1294
0.024312,1.1349
0.03109,1.1402
0.038151,1.1448
0.045076,1.1488
0.051737,1.152
0.058086,1.1544
0.064214,1.156
0.070061,1.1569
0.075815,1.1572
0.081136,1.157
0.085835,1.1564
0.089751,1.1556
0.092688,1.1544
0.094535,1.1527
0.0956,1.1505
0.096135,1.1478
0.096226,1.1446
0.095823,1.1413
0.094847,1.1377
0.092937,1.1335
0.090338,1.1287
0.086991,1.1236
0.083431,1.1186
0.079953,1.1139
0.076123,1.1101
0.071834,1.1073
0.067568,1.1059
0.063761,1.1073
0.060869,1.1118
0.058602,1.1156
0.05638,1.1199
0.053747,1.125
0.050961,1.1304
0.047523,1.1357
0.043322,1.1407
0.038514,1.1451
0.033241,1.1489
0.027462,1.1522
0.021584,1.1548
0.015541,1.1568
0.0095417,1.1583
0.0037987,1.1591
-0.0015762,1.1592
-0.0065901,1.1588
-0.011089,1.158
-0.015182,1.1569
-0.018855,1.1556
-0.022052,1.1538
-0.024612,1.1517
-0.026616,1.1494
-0.027709,1.1469
-0.027833,1.1441
-0.026956,1.1409
-0.025389,1.1373
-0.02348,1.1331
-0.021556,1.1287
-0.019207,1.1241
-0.016699,1.1193
-0.014145,1.1148
-0.011889,1.1116
-0.010018,1.1112
-0.0083898,1.112
-0.0065747,1.1136
-0.0036999,1.1151
0.00043778,1.1168
0.0055984,1.1203
0.01147,1.1254
0.01742,1.1312
0.0236,1.1371
0.029771,1.1428
0.03584,1.1479
0.041828,1.1523
0.047663,1.1558
0.053207,1.1584
0.058837,1.1603
0.06442,1.1614
0.069865,1.162
0.074966,1.162
0.079506,1.1616
0.083334,1.1608
0.086364,1.1595
0.088518,1.1576
0.089955,1.1552
