-0.024416,1.0244
-0.026548,1.0234
-0.028637,1.0226
-0.030533,1.0219
-0.032385,1.0216
-0.033917,1.0218
-0.034556,1.0222
-0.035214,1.023
-0.034994,1.0278
-0.033926,1.0315
-0.032318,1.0357
-0.030316,1.0405
-0.027179,1.0455
-0.025013,1.0503
-0.022522,1.0544
-0.019941,1.0579
-0.017444,1.0609
-0.015178,1.0636
-0.01272,1.0661
-0.011189,1.0681
-0.0099306,1.0696
-0.0089354,1.0704
-0.0081949,1.0705
-0.0076035,1.0701
-0.0069773,1.0692
-0.0067337,1.0679
-0.00648,1.0662
-0.0062542,1.0641
-0.0061222,1.0617
-0.0060621,1.0589
-0.0059025,1.0559
-0.0059885,1.0527
-0.0059746,1.0491
-0.0058828,1.0452
-0.005617,1.041
-0.0051155,1.0366
-0.0043343,1.0319
-0.0036357,1.0271
-0.0027586,1.0225
-0.0017329,1.0183
-0.00058913,1.0145
0.00063632,1.0115
0.0021759,1.0088
0.0033953,1.0067
0.0043878,1.005
0.0052725,1.0035
0.0059609,1.0025
0.0064077,1.0049
0.0069911,1.0065
0.00731,1.0086
0.0078687,1.0119
0.0083602,1.0164
0.0088379,1.0218
0.0095842,1.0277
0.011202,1.0337
0.012987,1.0392
0.015241,1.0444
0.01784,1.0494
0.020837,1.0541
0.024076,1.0585
0.027604,1.0626
0.03073,1.0662
0.033613,1.0692
0.036142,1.0714
0.038265,1.0729
0.04005,1.0734
0.041806,1.0729
0.042942,1.0713
0.043789,1.0689
0.044271,1.0657
0.044365,1.0621
0.044102,1.058
0.043851,1.0538
0.043122,1.0493
0.042258,1.0446
0.04128,1.0401
0.040263,1.036
0.039294,1.0323
0.038467,1.0291
0.037304,1.0261
0.035919,1.0234
0.034243,1.0211
0.032228,1.0192
0.030334,1.0179
0.028455,1.0186
0.026148,1.0201
0.023884,1.0218
0.022022,1.0236
0.02051,1.0259
0.019201,1.0292
0.017944,1.0334
0.016636,1.038
0.01546,1.0426
0.014434,1.0468
0.013454,1.0506
0.012523,1.0541
0.011659,1.0572
0.010527,1.0599
0.0092987,1.0621
0.0079848,1.0636
0.0066751,1.0643
0.0054451,1.0643
0.0045584,1.0638
0.0034941,1.0627
0.0025223,1.061
0.0017171,1.0589
0.0011082,1.0565
0.00072028,1.0538
0.0010015,1.0507
0.0011105,1.0475
0.0013354,1.0441
0.0016397,1.0404
0.0021602,1.0363
0.0027881,1.0318
0.0037094,1.0272
0.0043036,1.0231
0.0047467,1.0195
0.0050975,1.0163
0.0052823,1.0135
0.0052695,1.0112
0.0051371,1.0091
0.0047073,1.0073
0.0043271,1.0058
0.0038879,1.0047
0.003302,1.0034
0.0026079,1.0057
0.0024127,1.0091
0.0024485,1.0131
0.0026472,1.0183
0.00301,1.0245
0.0036385,1.0313
0.0045756,1.0382
0.0059035,1.0446
0.0075513,1.0504
0.0095556,1.0557
0.012024,1.0606
0.014858,1.065
0.017931,1.0688
0.021127,1.0719
0.024393,1.0741
0.027617,1.0753
0.030697,1.0754
0.033512,1.0745
0.036101,1.0726
0.038285,1.0698
0.040233,1.0664
0.041987,1.0623
0.043413,1.0579
0.044433,1.0531
0.044961,1.0484
0.0448,1.0438
0.044172,1.0394
0.04332,1.0351
0.042245,1.0312
0.040814,1.0274
0.03895,1.0241
0.036702,1.0211
0.034397,1.0186
0.031861,1.0166
0.029449,1.0148
0.02707,1.0146
0.024471,1.015
0.022117,1.0159
0.020363,1.0178
0.019327,1.0211
0.01865,1.0258
0.017998,1.0313
0.017306,1.037
0.016387,1.0424
0.015302,1.0473
0.013979,1.0518
0.012374,1.0558
0.010414,1.0591
0.0081723,1.0617
0.0057877,1.0633
0.0034038,1.0638
0.0011799,1.0633
-0.00082025,1.0619
-0.0025822,1.0597
-0.0039296,1.0567
-0.0045029,1.0532
-0.0047944,1.0492
-0.0046564,1.0449
-0.0040585,1.0404
-0.0029888,1.0357
-0.00152,1.0309
0.00042435,1.0267
0.0022967,1.0229
0.0041101,1.0197
0.0057113,1.0169
0.0069527,1.0145
0.0078626,1.0124
0.0086308,1.0104
0.0089578,1.0086
0.0086379,1.0067
0.0081752,1.0046
0.0076736,1.0058
0.0071529,1.008
0.0068673,1.0116
0.007119,1.0167
0.0075489,1.0226
0.0080391,1.029
0.0087865,1.0356
0.010065,1.0418
0.011661,1.0476
0.013874,1.053
0.016558,1.0578
0.019537,1.062
0.022661,1.0655
0.025829,1.0683
0.028867,1.0703
0.032033,1.0715
0.03512,1.0719
0.038008,1.0713
0.040577,1.0699
0.042791,1.0677
0.04435,1.0648
0.045592,1.0614
0.046432,1.0576
0.046808,1.0537
0.046734,1.0497
0.04629,1.0458
0.04537,1.042
0.044533,1.0383
0.04354,1.0348
0.042175,1.0313
0.040554,1.0279
0.0389,1.0247
0.036856,1.0219
0.034921,1.0195
0.033032,1.0177
0.031013,1.0163
0.028616,1.0169
0.026414,1.0186
0.02456,1.021
0.023475,1.0246
0.022763,1.0294
0.021935,1.035
0.020953,1.0408
0.019849,1.0465
0.018356,1.0517
0.016797,1.0563
0.014932,1.0604
0.012729,1.0638
0.010257,1.0664
0.0076738,1.0682
0.0050092,1.0691
0.0023972,1.069
-0.00018024,1.0681
-0.0025573,1.0665
-0.0045654,1.0643
-0.0059479,1.0615
-0.00645,1.0582
-0.0063218,1.0545
-0.0057192,1.0506
-0.0046903,1.0464
-0.0032457,1.042
-0.001529,1.038
0.00033481,1.0341
0.0021958,1.0305
0.0038576,1.027
0.0052908,1.0237
0.0063563,1.0205
0.0071465,1.0174
0.0076876,1.0145
0.0080327,1.0123
0.0080398,1.0106
0.0078635,1.0089
0.0076141,1.0097
0.0074566,1.0105
0.0075991,1.0127
0.0082239,1.0164
0.0091559,1.0215
0.010329,1.0275
0.011773,1.0339
0.013562,1.0402
0.015532,1.0463
0.01808,1.052
0.021188,1.0573
0.02471,1.0621
0.028435,1.0663
0.032175,1.0698
0.035746,1.0724
0.039408,1.074
0.043027,1.0746
0.04668,1.0741
0.050271,1.0725
0.053656,1.07
0.056511,1.0668
0.059208,1.0631
0.061592,1.059
0.063518,1.0546
0.064916,1.05
0.065662,1.0452
0.065592,1.0408
0.065343,1.0368
0.064688,1.0332
0.063576,1.03
0.062005,1.027
0.059971,1.0244
0.057211,1.0221
0.054404,1.0201
0.051536,1.0186
0.04816,1.0172
0.04421,1.0181
0.040305,1.0201
0.036621,1.0229
0.033619,1.0269
0.030696,1.0318
0.027529,1.0372
0.024188,1.0425
0.020586,1.0474
0.016736,1.052
0.013013,1.0559
0.009175,1.0593
0.0051744,1.0619
0.001086,1.0638
-0.0029958,1.0649
-0.0071164,1.0652
-0.01087,1.0645
-0.014205,1.0631
-0.017033,1.061
-0.019317,1.0583
-0.021049,1.0552
-0.022177,1.0517
-0.022781,1.0478
-0.023146,1.0437
-0.023287,1.0394
-0.023254,1.0355
-0.02312,1.032
-0.022975,1.0287
-0.022657,1.0256
-0.022437,1.0227
-0.022257,1.0199
-0.021923,1.0173
-0.021552,1.0149
-0.02146,1.0127
-0.021043,1.0106
-0.020323,1.0084
-0.01943,1.0095
-0.018309,1.0108
-0.016547,1.0133
-0.014075,1.0174
-0.011061,1.0226
-0.0076277,1.0286
-0.0039138,1.0351
-5.4933e-06,1.0415
0.004076,1.0476
0.0082269,1.0533
0.012923,1.0586
0.017875,1.0635
0.022848,1.068
0.027694,1.0718
0.032352,1.0748
0.036638,1.0769
0.04077,1.078
0.044572,1.0778
0.048045,1.0764
0.051226,1.0739
0.05414,1.0703
0.056776,1.066
0.059226,1.061
0.061263,1.0557
0.062852,1.0505
0.063941,1.0457
0.064443,1.0412
0.064209,1.037
0.063738,1.033
0.062765,1.0294
0.061335,1.0262
0.059548,1.0234
0.057366,1.021
0.054631,1.019
0.051906,1.0173
0.048838,1.0171
0.04558,1.0175
0.042491,1.0181
0.039865,1.0196
0.037185,1.0225
0.034631,1.0267
0.031827,1.0319
0.028693,1.0374
0.025313,1.0427
0.021789,1.0478
0.017901,1.0524
0.01396,1.0564
0.009856,1.0597
0.0056447,1.0621
0.0014387,1.0636
-0.0026746,1.064
-0.0065601,1.0633
-0.0099862,1.0616
-0.012951,1.0591
-0.015363,1.0559
-0.017237,1.0521
-0.018659,1.0478
-0.019849,1.0432
-0.020661,1.0384
-0.021117,1.0336
-0.021309,1.0291
-0.02129,1.025
-0.021166,1.0214
-0.021145,1.0183
-0.020877,1.0158
-0.020594,1.0135
-0.020089,1.0112
-0.0194,1.0089
-0.018755,1.0067
-0.018027,1.0044
-0.016724,1.0019
-0.01532,1.0035
-0.013612,1.0057
-0.011261,1.009
-0.0083691,1.0134
-0.0052162,1.0192
-0.0014696,1.0256
0.0027092,1.0324
0.0071971,1.0389
0.012064,1.0449
0.017326,1.0504
0.022626,1.0554
0.028089,1.06
0.033427,1.0639
0.03864,1.0672
0.043574,1.0698
0.048221,1.0715
0.052442,1.0722
0.056447,1.0719
0.060079,1.0707
0.063329,1.0685
0.066203,1.0657
0.068673,1.0624
0.070623,1.0587
0.072151,1.0547
0.073095,1.0504
0.073315,1.0458
0.072991,1.041
0.072299,1.0363
0.071231,1.0318
0.070022,1.0278
0.068465,1.0244
0.066308,1.0216
0.06351,1.0192
0.060477,1.0175
0.057092,1.0164
0.053346,1.0175
0.049391,1.0187
0.045804,1.0199
0.042604,1.0219
0.040025,1.025
0.037447,1.0294
0.034834,1.0347
0.03205,1.0402
0.02914,1.0454
0.026188,1.0502
0.02313,1.0545
0.01983,1.0583
0.016635,1.0616
0.013478,1.0643
0.010455,1.0663
0.0076354,1.0673
0.0051487,1.0672
0.0030395,1.0662
0.0015006,1.0644
0.00037808,1.0618
-0.00028903,1.0585
-0.00053929,1.0546
-0.00052397,1.0505
-0.00055685,1.0466
-0.00039307,1.0428
-0.00018493,1.0392
0.00012115,1.0358
0.00042965,1.0325
0.00068311,1.0294
0.0005325,1.0263
0.00051591,1.0231
0.00052464,1.02
0.00076104,1.017
0.0010675,1.014
0.0012277,1.011
0.0014511,1.008
0.0020607,1.0046
0.0026079,1.006
0.0033233,1.0078
0.0047486,1.0105
0.0067361,1.0145
0.0088438,1.0197
0.011292,1.0255
0.013986,1.0315
0.016941,1.0371
0.020167,1.0423
0.023742,1.0472
0.027487,1.0517
0.031554,1.0557
0.03559,1.0592
0.039551,1.0622
0.043261,1.0647
0.046687,1.0665
0.049703,1.0676
0.052654,1.0679
0.05538,1.0673
0.057905,1.0657
0.06026,1.0634
0.062412,1.0605
0.064217,1.0572
0.065906,1.0539
0.067258,1.0504
0.068101,1.047
0.068298,1.0434
0.067823,1.0399
0.066439,1.0363
0.064359,1.0327
0.061485,1.0291
0.058074,1.0253
0.054209,1.0215
0.050094,1.018
0.045681,1.0152
0.041194,1.0132
0.03633,1.012
0.031316,1.0121
0.0092225,1.0313
-0.010872,1.0294
-0.01222,1.0315
-0.012768,1.0334
-0.012628,1.0361
-0.011947,1.0396
-0.011061,1.0434
-0.0093824,1.0472
-0.0084835,1.0505
-0.007546,1.0531
-0.0063623,1.0552
-0.0050448,1.057
-0.0038827,1.0587
-0.0022908,1.0605
-0.0015789,1.0618
-0.0012436,1.0628
-0.0012244,1.0633
-0.0014371,1.0635
-0.001886,1.0637
-0.0021764,1.0639
-0.0033232,1.0638
-0.0047656,1.0636
-0.0063948,1.0631
-0.0080478,1.0623
-0.0097889,1.0612
-0.011027,1.0597
-0.012726,1.0578
-0.014463,1.0552
-0.016154,1.0522
-0.017791,1.0487
-0.019371,1.045
-0.020424,1.0411
-0.021708,1.0368
-0.023007,1.0324
-0.024251,1.0282
-0.025448,1.0241
-0.02663,1.0204
-0.02749,1.0171
-0.028654,1.0141
-0.030107,1.0114
-0.031563,1.0091
-0.032891,1.0071
-0.033974,1.0072
-0.03436,1.0075
-0.034368,1.0077
-0.033835,1.0089
-0.032692,1.0119
-0.03109,1.0164
-0.029227,1.0219
-0.02697,1.0278
-0.024582,1.0334
-0.0217,1.0386
-0.018255,1.0434
-0.014287,1.0479
-0.0097873,1.052
-0.0046472,1.0557
0.00056548,1.0588
0.0059402,1.0612
0.011321,1.0629
0.016604,1.0639
0.021761,1.0641
0.026957,1.0636
0.03179,1.0622
0.036522,1.06
0.041072,1.0571
0.045317,1.0535
0.049114,1.0495
0.052315,1.0456
0.054884,1.0414
0.05683,1.0371
0.058079,1.0329
0.058794,1.0288
0.059105,1.0247
0.058796,1.0211
0.058166,1.0174
0.057318,1.0137
0.055837,1.0103
0.053773,1.0074
0.051423,1.0051
0.048433,1.0056
0.04495,1.0071
0.041711,1.0089
0.039057,1.0113
0.03679,1.0148
0.034546,1.0196
0.031749,1.0256
0.028804,1.0317
0.025872,1.0374
0.022953,1.0427
0.019951,1.0474
0.016842,1.0515
0.013241,1.0551
0.009538,1.0581
0.0058325,1.0603
0.0021087,1.0617
-0.0015956,1.0623
-0.0051252,1.0619
-0.0085057,1.0608
-0.011525,1.0589
-0.014097,1.0563
-0.016318,1.0529
-0.018278,1.0491
-0.019984,1.0448
-0.021416,1.0402
-0.022565,1.0354
-0.023361,1.0307
-0.023823,1.0264
-0.023995,1.0225
-0.024036,1.0192
-0.024046,1.0164
-0.023886,1.0139
-0.023282,1.0113
-0.022629,1.0088
-0.022236,1.0066
-0.021766,1.0046
-0.021422,1.0052
-0.021277,1.0061
-0.020989,1.0073
-0.019947,1.0097
-0.01814,1.0136
-0.015931,1.019
-0.013369,1.0253
-0.010311,1.0318
-0.006729,1.038
-0.0027317,1.0439
0.0017509,1.0494
0.0067165,1.0542
0.011811,1.0585
0.017063,1.0619
