0.031816,0.40334
0.045341,0.40348
0.065515,0.40368
0.088507,0.40427
0.11238,0.4056
0.13669,0.40775
0.16119,0.41077
0.18436,0.41456
0.20769,0.4192
0.23063,0.42475
0.25294,0.43124
0.27487,0.43872
0.2965,0.44711
0.3162,0.45596
0.33574,0.46619
0.35332,0.47737
0.36691,0.48902
0.37403,0.50085
0.37558,0.51437
0.37005,0.53067
0.35735,0.54691
0.34278,0.56269
0.32611,0.57645
0.30393,0.58564
0.27623,0.58999
0.2419,0.58925
0.20453,0.58453
0.16547,0.57753
0.12508,0.56898
0.082691,0.55856
0.038219,0.54561
-0.011603,0.52662
-0.061806,0.50927
-0.11201,0.49445
-0.16114,0.4823
-0.20797,0.47347
-0.25254,0.46935
-0.29784,0.46706
-0.33484,0.46987
-0.36153,0.47572
-0.37384,0.48102
-0.37135,0.48275
-0.35624,0.48021
-0.33487,0.47283
-0.31191,0.46402
-0.28792,0.45488
-0.26583,0.44827
-0.24244,0.44248
-0.2192,0.43701
-0.19538,0.43101
-0.17032,0.42486
-0.14304,0.41839
-0.11633,0.41275
-0.092608,0.40848
-0.070749,0.40507
-0.04274,0.40142
-0.01752,0.39873
0.0049621,0.39694
0.026213,0.39597
0.047067,0.39562
0.06777,0.39593
0.094817,0.39703
0.11937,0.39905
0.14283,0.4018
0.16619,0.40536
0.18977,0.40985
0.21338,0.41527
0.24044,0.42216
0.26515,0.43003
0.2881,0.43849
0.31026,0.44774
0.33171,0.45815
0.35161,0.4698
0.36953,0.48302
0.38212,0.49648
0.38767,0.50985
0.3875,0.52519
0.37877,0.54094
0.36458,0.5558
0.34734,0.57158
0.32708,0.58323
0.30158,0.5902
0.27164,0.59305
0.23751,0.58953
0.20019,0.58234
0.15921,0.5746
0.11705,0.5652
0.072927,0.55379
0.027418,0.53983
-0.0191,0.52402
-0.066906,0.50806
-0.11722,0.49295
-0.16637,0.47994
-0.21264,0.47004
-0.25476,0.4647
-0.29102,0.46318
-0.32086,0.46469
-0.34482,0.46875
-0.35448,0.47191
-0.34977,0.47151
-0.33438,0.46813
-0.31349,0.46302
-0.2914,0.45604
-0.2665,0.44741
-0.24401,0.44214
-0.22326,0.43894
-0.20222,0.43583
-0.18152,0.43238
-0.15923,0.42769
-0.13318,0.42178
-0.1077,0.4163
-0.085114,0.41212
-0.064055,0.40875
-0.043398,0.40565
-0.022793,0.40292
-0.0016435,0.40085
0.018744,0.39927
0.039781,0.39806
0.060602,0.39734
0.080946,0.39732
0.10161,0.3981
0.12469,0.39988
0.14783,0.40239
0.17078,0.40566
0.19338,0.40966
0.21601,0.41461
0.23839,0.42052
0.26168,0.42767
0.28379,0.43578
0.30515,0.44492
0.32574,0.45527
0.34467,0.46706
0.35987,0.47982
0.37075,0.49394
0.37434,0.50857
0.37308,0.52527
0.36352,0.54204
0.34817,0.55713
0.33151,0.57164
0.31208,0.58427
0.28699,0.59158
0.25652,0.59411
0.2206,0.58978
0.18168,0.58195
0.14129,0.57195
0.098676,0.5615
0.054316,0.54855
0.0081325,0.53345
-0.039879,0.5176
-0.089308,0.50257
-0.13879,0.48932
-0.18834,0.47789
-0.23427,0.47045
-0.27482,0.46706
-0.30912,0.46684
-0.33679,0.46975
-0.35366,0.47352
-0.35839,0.47498
-0.34896,0.47335
-0.32913,0.46901
-0.30554,0.4628
-0.27942,0.45476
-0.25284,0.44763
-0.23212,0.44328
-0.21198,0.43981
